#        RA [deg]       Dec [deg]  beta    #n scale factor   tot flux [Jy]
161.54751937449 -12.10307439420 2.756060e-03    4.090080e+07    3.392893e-12
161.54350280357 -12.10127404078 2.087766e-02    4.090080e+07    5.911162e-14
161.48282274502 -12.07397369761 2.959940e-01    4.090080e+07    2.929449e-16
161.53960453702 -12.09951854804 3.849560e-02    4.090080e+07    1.738226e-14
161.54718510891 -12.10292364150 4.259459e-03    4.090080e+07    1.420462e-12
161.47088282911 -12.06860396014 3.502963e-01    4.090080e+07    2.090012e-16
161.49945755953 -12.08145298541 2.204108e-01    4.090080e+07    5.288694e-16
161.49440107423 -12.07917865640 2.433557e-01    4.090080e+07    4.337012e-16
161.52135465859 -12.09130786946 1.211043e-01    4.090080e+07    1.754297e-15
161.54612493087 -12.10245169641 9.040865e-03    4.090080e+07    3.152748e-13
161.54731178206 -12.10298626231 3.688081e-03    4.090080e+07    1.894702e-12
161.53620213395 -12.09798875298 5.391161e-02    4.090080e+07    8.860728e-15
161.50015444486 -12.08176964480 2.172408e-01    4.090080e+07    5.444407e-16
161.51152175497 -12.08688411929 1.656615e-01    4.090080e+07    9.369280e-16
161.49283218385 -12.07847484055 2.504783e-01    4.090080e+07    4.093455e-16
161.50606397732 -12.08442534731 1.904178e-01    4.090080e+07    7.088961e-16
161.50444799422 -12.08370577771 1.977253e-01    4.090080e+07    6.573980e-16
161.53140652426 -12.09583194491 7.558980e-02    4.090080e+07    4.505829e-15
161.54525271453 -12.10206106383 1.296549e-02    4.090080e+07    1.532875e-13
161.50628534892 -12.08452858281 1.894140e-01    4.090080e+07    7.164399e-16
161.48819374115 -12.07638964976 2.715672e-01    4.090080e+07    3.481339e-16
161.53937272771 -12.09941008500 3.957620e-02    4.090080e+07    1.644575e-14
161.54807226443 -12.10333186513 2.340176e-04    4.090080e+07    4.706154e-10
161.46734356071 -12.06701090210 3.664168e-01    4.090080e+07    1.909724e-16
161.49545710911 -12.07965460378 2.385644e-01    4.090080e+07    4.513276e-16
161.52337068727 -12.09221751619 1.119792e-01    4.090080e+07    2.052122e-15
161.48360162871 -12.07432197135 2.924197e-01    4.090080e+07    3.001651e-16
161.50261046261 -12.08287195185 2.060903e-01    4.090080e+07    6.050438e-16
161.51733628898 -12.08950536812 1.392886e-01    4.090080e+07    1.325805e-15
161.54655578314 -12.10264692556 7.096426e-03    4.090080e+07    5.117309e-13
161.54309220689 -12.10108415972 2.276024e-02    4.090080e+07    4.973605e-14
161.50219021764 -12.08268521848 2.080115e-01    4.090080e+07    5.939025e-16
161.54180955034 -12.10050702046 2.853537e-02    4.090080e+07    3.163898e-14
161.54305838356 -12.10107483015 2.287371e-02    4.090080e+07    4.924374e-14
161.54506153551 -12.10197512052 1.384096e-02    4.090080e+07    1.345077e-13
161.51501426933 -12.08845617608 1.498475e-01    4.090080e+07    1.145373e-15
161.54811930794 -12.10335014659 1.518644e-05    4.090080e+07    1.117513e-07
161.50219101147 -12.08269183873 2.079921e-01    4.090080e+07    5.940137e-16
161.52266212626 -12.09189653036 1.151886e-01    4.090080e+07    1.939274e-15
161.48651451993 -12.07563692801 2.791984e-01    4.090080e+07    3.293279e-16
161.54475876224 -12.10183917939 1.522244e-02    4.090080e+07    1.111994e-13
161.53725699362 -12.09846522146 4.911706e-02    4.090080e+07    1.067576e-14
161.52068510176 -12.09100313856 1.241465e-01    4.090080e+07    1.669300e-15
161.50600265990 -12.08440030417 1.906893e-01    4.090080e+07    7.068760e-16
161.51363493234 -12.08784088151 1.560788e-01    4.090080e+07    1.055650e-15
161.51640317564 -12.08908206243 1.435506e-01    4.090080e+07    1.248173e-15
161.51574002737 -12.08878499126 1.465273e-01    4.090080e+07    1.197924e-15
161.48155672025 -12.07340501739 3.017181e-01    4.090080e+07    2.819122e-16
161.53904166723 -12.09926928751 4.103428e-02    4.090080e+07    1.529746e-14
161.53335462057 -12.09670289595 6.679143e-02    4.090080e+07    5.771830e-15
161.50482544093 -12.08386790645 1.960438e-01    4.090080e+07    6.687396e-16
161.53455008545 -12.09724804257 6.137412e-02    4.090080e+07    6.836246e-15
161.54137870809 -12.10031304924 3.048839e-02    4.090080e+07    2.771460e-14
161.50287160298 -12.08299567611 2.049121e-01    4.090080e+07    6.120315e-16
161.54261681619 -12.10086901726 2.489367e-02    4.090080e+07    4.157516e-14
161.48139394537 -12.07332827119 3.024685e-01    4.090080e+07    2.805122e-16
161.53426126722 -12.09710976672 6.268446e-02    4.090080e+07    6.553306e-15
161.53530578043 -12.09758073992 5.794374e-02    4.090080e+07    7.670015e-15
161.52390588177 -12.09245372318 1.095601e-01    4.090080e+07    2.143821e-15
161.54642982899 -12.10259183444 7.647953e-03    4.090080e+07    4.405826e-13
161.53519142952 -12.09752830784 5.847358e-02    4.090080e+07    7.531589e-15
161.50661062100 -12.08468003541 1.879235e-01    4.090080e+07    7.278648e-16
161.49019695251 -12.07728899238 2.624448e-01    4.090080e+07    3.728042e-16
161.50412998483 -12.08356276758 1.991722e-01    4.090080e+07    6.478679e-16
161.53351592977 -12.09677839094 6.606493e-02    4.090080e+07    5.899532e-15
161.51283405648 -12.08747318433 1.597054e-01    4.090080e+07    1.008200e-15
161.53021924104 -12.09529879218 8.095326e-02    4.090080e+07    3.928253e-15
161.54795932539 -12.10327751904 7.512640e-04    4.090080e+07    4.566410e-11
161.53111245454 -12.09569401915 7.693705e-02    4.090080e+07    4.349324e-15
161.53902929815 -12.09926004587 4.111622e-02    4.090080e+07    1.523653e-14
161.46903844743 -12.06777299157 3.586819e-01    4.090080e+07    1.993193e-16
161.46264919888 -12.06489594293 3.878131e-01    4.090080e+07    1.704298e-16
161.53124405270 -12.09575842512 7.632449e-02    4.090080e+07    4.419455e-15
161.54394383961 -12.10146878375 1.891212e-02    4.090080e+07    7.203911e-14
161.53969362058 -12.09956117562 3.808516e-02    4.090080e+07    1.775904e-14
161.46512957694 -12.06601366713 3.764850e-01    4.090080e+07    1.808691e-16
161.53969901601 -12.09956070542 3.806045e-02    4.090080e+07    1.778211e-14
161.54762409145 -12.10312477364 2.284188e-03    4.090080e+07    4.939545e-12
161.46090355562 -12.06410647020 3.957721e-01    4.090080e+07    1.636257e-16
161.54746291341 -12.10305547170 2.976917e-03    4.090080e+07    2.908123e-12
161.53231830108 -12.09623697900 7.147486e-02    4.090080e+07    5.039873e-15
161.51444074912 -12.08820218339 1.524144e-01    4.090080e+07    1.107078e-15
161.53553379641 -12.09768377161 5.693800e-02    4.090080e+07    7.943484e-15
161.51129204894 -12.08678291538 1.667170e-01    4.090080e+07    9.250883e-16
161.53597651547 -12.09788961809 5.492429e-02    4.090080e+07    8.536873e-15
161.53281678404 -12.09646886735 6.918786e-02    4.090080e+07    5.378739e-15
161.53651539924 -12.09812618236 5.249844e-02    4.090080e+07    9.344364e-15
161.54772723155 -12.10316732606 1.793664e-03    4.090080e+07    8.010722e-12
161.51356696231 -12.08780311831 1.563812e-01    4.090080e+07    1.051568e-15
161.53158701207 -12.09591119354 7.479293e-02    4.090080e+07    4.602406e-15
161.52619035553 -12.09348963145 9.918893e-02    4.090080e+07    2.615954e-15
161.48920275095 -12.07683927453 2.669699e-01    4.090080e+07    3.602505e-16
161.51073901117 -12.08653539502 1.691987e-01    4.090080e+07    8.981181e-16
161.50186282039 -12.08253694531 2.094914e-01    4.090080e+07    5.855290e-16
161.49782557487 -12.08071841420 2.278180e-01    4.090080e+07    4.949858e-16
161.54617265153 -12.10247173635 8.837234e-03    4.090080e+07    3.299725e-13
161.52873287084 -12.09463119508 8.769097e-02    4.090080e+07    3.347473e-15
161.53913473117 -12.09931193637 4.062085e-02    4.090080e+07    1.561052e-14
161.53922727751 -12.09934798125 4.020204e-02    4.090080e+07    1.593756e-14
161.47475420866 -12.07033829450 3.326742e-01    4.090080e+07    2.317871e-16
161.51098192801 -12.08664029588 1.680952e-01    4.090080e+07    9.099631e-16
161.54791623774 -12.10325468902 9.563094e-04    4.090080e+07    2.818135e-11
161.47981835067 -12.07261766342 3.096369e-01    4.090080e+07    2.676472e-16
161.54632682688 -12.10254563672 8.109805e-03    4.090080e+07    3.918266e-13
161.54809205440 -12.10333861143 1.321284e-04    4.090080e+07    1.476289e-09
161.53791783065 -12.09875815803 4.612154e-02    4.090080e+07    1.210805e-14
161.49416061602 -12.07907734426 2.444535e-01    4.090080e+07    4.298079e-16
161.54739517510 -12.10302431758 3.275862e-03    4.090080e+07    2.401559e-12
161.54129726613 -12.10027631057 3.085083e-02    4.090080e+07    2.706709e-14
161.48908856666 -12.07679302991 2.674985e-01    4.090080e+07    3.588254e-16
161.48244161805 -12.07379907428 2.977304e-01    4.090080e+07    2.895308e-16
161.54162787978 -12.10042531987 2.938081e-02    4.090080e+07    2.984398e-14
161.48093489631 -12.07311804868 3.045718e-01    4.090080e+07    2.766431e-16
161.54787989221 -12.10323562054 1.108550e-03    4.090080e+07    2.097235e-11
161.54811584449 -12.10334953473 5.205923e-05    4.090080e+07    9.509743e-09
161.48343052011 -12.07425094139 2.932054e-01    4.090080e+07    2.985553e-16
161.52809936997 -12.09434408890 9.053856e-02    4.090080e+07    3.140092e-15
161.46984133495 -12.06813195076 3.550577e-01    4.090080e+07    2.034196e-16
161.53778925693 -12.09869951560 4.673548e-02    4.090080e+07    1.179192e-14
161.46389907278 -12.06545658401 3.820933e-01    4.090080e+07    1.755846e-16
161.53740530780 -12.09852547515 4.845367e-02    4.090080e+07    1.097019e-14
161.51392514893 -12.08796225918 1.547681e-01    4.090080e+07    1.073626e-15
161.54811383871 -12.10334743042 5.414406e-05    4.090080e+07    8.791493e-09
161.54155319383 -12.10039115169 2.971219e-02    4.090080e+07    2.918187e-14
161.51895484916 -12.09023160702 1.319486e-01    4.090080e+07    1.477564e-15
161.53460663811 -12.09727416254 6.111039e-02    4.090080e+07    6.895404e-15
161.53655358738 -12.09814559510 5.230225e-02    4.090080e+07    9.414627e-15
161.53415975883 -12.09707326650 6.311397e-02    4.090080e+07    6.464375e-15
161.50246048135 -12.08280666699 2.067517e-01    4.090080e+07    6.011730e-16
161.48124462925 -12.07325992867 3.031697e-01    4.090080e+07    2.792133e-16
161.51830953103 -12.08993848335 1.349152e-01    4.090080e+07    1.413240e-15
161.48299018183 -12.07404342812 2.952178e-01    4.090080e+07    2.944906e-16
161.49762877302 -12.08063429030 2.286865e-01    4.090080e+07    4.912273e-16
161.54481170247 -12.10185972855 1.495850e-02    4.090080e+07    1.151587e-13
161.46247235714 -12.06480988224 3.886297e-01    4.090080e+07    1.697124e-16
161.53003445297 -12.09521279032 8.179146e-02    4.090080e+07    3.848108e-15
161.52196032334 -12.09158453855 1.183539e-01    4.090080e+07    1.836852e-15
161.52955610078 -12.09499944611 8.395859e-02    4.090080e+07    3.651905e-15
161.53117581574 -12.09572544542 7.665260e-02    4.090080e+07    4.381682e-15
161.49746353641 -12.08055897335 2.294568e-01    4.090080e+07    4.879293e-16
161.53261211475 -12.09637308882 7.013602e-02    4.090080e+07    5.234225e-15
161.54794612006 -12.10327087715 8.254776e-04    4.090080e+07    3.782238e-11
161.52222501442 -12.09169741902 1.171661e-01    4.090080e+07    1.874315e-15
161.54010521508 -12.09974858706 3.623376e-02    4.090080e+07    1.962075e-14
161.48958198695 -12.07701504012 2.652302e-01    4.090080e+07    3.650010e-16
161.50707096966 -12.08487853059 1.858470e-01    4.090080e+07    7.442423e-16
161.49350052496 -12.07877693385 2.474497e-01    4.090080e+07    4.194450e-16
161.53628707262 -12.09802461188 5.352663e-02    4.090080e+07    8.988692e-15
161.52193631490 -12.09157411673 1.184609e-01    4.090080e+07    1.833533e-15
161.50018491557 -12.08178284954 2.170951e-01    4.090080e+07    5.451730e-16
161.53454638361 -12.09724772736 6.138342e-02    4.090080e+07    6.834173e-15
161.48614781743 -12.07547233378 2.808653e-01    4.090080e+07    3.254228e-16
161.54640226156 -12.10257868621 7.770766e-03    4.090080e+07    4.267655e-13
161.53731093978 -12.09848882493 4.889382e-02    4.090080e+07    1.077350e-14
161.54752019409 -12.10307986244 2.717994e-03    4.090080e+07    3.488598e-12
161.51110199991 -12.08670005924 1.675736e-01    4.090080e+07    9.156430e-16
161.52319765084 -12.09214286843 1.127346e-01    4.090080e+07    2.024693e-15
161.54526329171 -12.10206486032 1.293306e-02    4.090080e+07    1.540575e-13
161.50854403462 -12.08555093850 1.791586e-01    4.090080e+07    8.009243e-16
161.53300891328 -12.09655202641 6.835828e-02    4.090080e+07    5.510146e-15
161.52447249811 -12.09271614807 1.069676e-01    4.090080e+07    2.249076e-15
161.54808384861 -12.10333501901 1.751494e-04    4.090080e+07    8.401293e-10
161.51281431027 -12.08746833342 1.597796e-01    4.090080e+07    1.007263e-15
161.51587189622 -12.08883808109 1.459419e-01    4.090080e+07    1.207564e-15
161.54023836428 -12.09980056589 3.565814e-02    4.090080e+07    2.025950e-14
161.54792474707 -12.10326527706 8.892006e-04    4.090080e+07    3.259565e-11
161.46735925446 -12.06701337091 3.663322e-01    4.090080e+07    1.910608e-16
161.50320743461 -12.08314997884 2.033680e-01    4.090080e+07    6.213742e-16
161.54071152619 -12.10001827710 3.349943e-02    4.090080e+07    2.295537e-14
161.48051667066 -12.07293357715 3.064544e-01    4.090080e+07    2.732473e-16
161.53660476391 -12.09816602757 5.207998e-02    4.090080e+07    9.495188e-15
161.46335010844 -12.06520967211 3.845931e-01    4.090080e+07    1.733034e-16
161.53518460475 -12.09752945133 5.849811e-02    4.090080e+07    7.525272e-15
161.51491936323 -12.08840906618 1.502703e-01    4.090080e+07    1.138930e-15
161.53348450428 -12.09677048387 6.617410e-02    4.090080e+07    5.880073e-15
161.52776816969 -12.09419024469 9.207646e-02    4.090080e+07    3.036007e-15
161.52482438624 -12.09287178202 1.053913e-01    4.090080e+07    2.316908e-15
161.54436159117 -12.10166145102 1.700843e-02    4.090080e+07    8.907004e-14
161.52233318338 -12.09175225555 1.166588e-01    4.090080e+07    1.890664e-15
161.54812761572 -12.10335213284 3.324472e-07    4.090080e+07    2.331949e-04
161.48480754664 -12.07486612599 2.869653e-01    4.090080e+07    3.117080e-16
161.47839258285 -12.07198056513 3.161203e-01    4.090080e+07    2.567579e-16
161.54377933498 -12.10139127748 1.964283e-02    4.090080e+07    6.677837e-14
161.54199688419 -12.10059256931 2.767647e-02    4.090080e+07    3.363362e-14
161.48076686698 -12.07304602094 3.053429e-01    4.090080e+07    2.752446e-16
161.54310275861 -12.10108812250 2.271168e-02    4.090080e+07    4.994901e-14
161.47837808966 -12.07197014526 3.162092e-01    4.090080e+07    2.566133e-16
161.54810807832 -12.10334581042 8.699143e-05    4.090080e+07    3.405737e-09
161.52544222457 -12.09314823303 1.025786e-01    4.090080e+07    2.445808e-15
161.53143672004 -12.09584181925 7.546814e-02    4.090080e+07    4.520376e-15
161.52769837706 -12.09415859034 9.237886e-02    4.090080e+07    3.016150e-15
161.51673587242 -12.08922760173 1.420386e-01    4.090080e+07    1.274915e-15
161.54483478829 -12.10187157434 1.484603e-02    4.090080e+07    1.169104e-13
161.54778402006 -12.10319370928 1.559238e-03    4.090080e+07    1.060059e-11
161.53924970634 -12.09936177577 4.009368e-02    4.090080e+07    1.602385e-14
161.49194027030 -12.07807557991 2.545482e-01    4.090080e+07    3.963376e-16
161.49491602371 -12.07941003424 2.410142e-01    4.090080e+07    4.421837e-16
161.46547257547 -12.06616662542 3.749582e-01    4.090080e+07    1.823490e-16
161.52009883150 -12.09074014173 1.268075e-01    4.090080e+07    1.599916e-15
161.48869449301 -12.07661973323 2.692792e-01    4.090080e+07    3.540867e-16
161.50344227630 -12.08325414129 2.023164e-01    4.090080e+07    6.278598e-16
161.49354119631 -12.07879801742 2.472555e-01    4.090080e+07    4.201050e-16
161.49909964866 -12.08129236074 2.220260e-01    4.090080e+07    5.211905e-16
161.52266257119 -12.09189828945 1.151646e-01    4.090080e+07    1.940084e-15
161.46638421188 -12.06657141495 3.708034e-01    4.090080e+07    1.864692e-16
161.50808918896 -12.08533800134 1.812321e-01    4.090080e+07    7.826788e-16
161.54376783032 -12.10139591790 1.967528e-02    4.090080e+07    6.655831e-14
161.50070281649 -12.08202134087 2.147219e-01    4.090080e+07    5.573094e-16
161.54701320196 -12.10285320926 5.021134e-03    4.090080e+07    1.022187e-12
161.46968790834 -12.06806164838 3.557485e-01    4.090080e+07    2.026283e-16
161.54374288739 -12.10138076103 1.978966e-02    4.090080e+07    6.579102e-14
161.54595556186 -12.10237425800 9.791098e-03    4.090080e+07    2.688077e-13
161.54809593823 -12.10333470161 1.327819e-04    4.090080e+07    1.461794e-09
161.53285543866 -12.09648056716 6.903946e-02    4.090080e+07    5.401901e-15
161.54630696074 -12.10253752233 8.210574e-03    4.090080e+07    3.822673e-13
161.47990422796 -12.07265437767 3.092601e-01    4.090080e+07    2.683013e-16
161.51130748137 -12.08678556232 1.666318e-01    4.090080e+07    9.260350e-16
161.53706711977 -12.09837304905 4.999203e-02    4.090080e+07    1.030520e-14
161.54028987360 -12.09982141061 3.541762e-02    4.090080e+07    2.053566e-14
161.54727107115 -12.10296527889 3.876764e-03    4.090080e+07    1.714755e-12
161.53995748088 -12.09968107989 3.691752e-02    4.090080e+07    1.890049e-14
161.51075813282 -12.08653697977 1.691308e-01    4.090080e+07    8.988409e-16
161.53037342287 -12.09537033825 8.026477e-02    4.090080e+07    3.995972e-15
161.52961062706 -12.09502690863 8.369807e-02    4.090080e+07    3.674688e-15
161.53696063989 -12.09832950672 5.048280e-02    4.090080e+07    1.010574e-14
161.53401236164 -12.09700339655 6.379294e-02    4.090080e+07    6.327441e-15
161.50680664359 -12.08476286226 1.870313e-01    4.090080e+07    7.348351e-16
161.54448407818 -12.10171239009 1.646829e-02    4.090080e+07    9.500939e-14
161.54005941717 -12.09972652432 3.645372e-02    4.090080e+07    1.938462e-14
161.53227297292 -12.09621736377 7.166734e-02    4.090080e+07    5.012825e-15
161.54660434792 -12.10266684146 6.887990e-03    4.090080e+07    5.431719e-13
161.47160163932 -12.06892026803 3.470207e-01    4.090080e+07    2.129751e-16
161.54759436271 -12.10311378180 2.412078e-03    4.090080e+07    4.429626e-12
161.51276120499 -12.08744472418 1.600214e-01    4.090080e+07    1.004217e-15
161.53976416045 -12.09959504465 3.777355e-02    4.090080e+07    1.805333e-14
161.52559212082 -12.09321121069 1.019264e-01    4.090080e+07    2.477231e-15
161.50264227319 -12.08289040487 2.059216e-01    4.090080e+07    6.060367e-16
161.51193146325 -12.08707230192 1.638163e-01    4.090080e+07    9.581787e-16
161.48748901939 -12.07606968047 2.747533e-01    4.090080e+07    3.400916e-16
161.52019031290 -12.09078305557 1.263682e-01    4.090080e+07    1.611070e-15
161.54031398648 -12.09983311361 3.530454e-02    4.090080e+07    2.066745e-14
161.50466490528 -12.08380144803 1.967423e-01    4.090080e+07    6.639928e-16
161.48479801004 -12.07486618957 2.869811e-01    4.090080e+07    3.116737e-16
161.54577207763 -12.10229144107 1.064178e-02    4.090080e+07    2.275469e-13
161.48545832184 -12.07515540026 2.840113e-01    4.090080e+07    3.182393e-16
161.53918096555 -12.09932576884 4.042921e-02    4.090080e+07    1.575891e-14
161.54147137933 -12.10035643648 3.005966e-02    4.090080e+07    2.851097e-14
161.52471800013 -12.09282377504 1.058461e-01    4.090080e+07    2.297026e-15
161.53806288277 -12.09882306121 4.547193e-02    4.090080e+07    1.245658e-14
161.46688018686 -12.06680156222 3.685191e-01    4.090080e+07    1.887941e-16
161.53401964504 -12.09700826766 6.377843e-02    4.090080e+07    6.330322e-15
161.52657788982 -12.09365432204 9.745056e-02    4.090080e+07    2.710181e-15
161.54811396301 -12.10334302266 7.169001e-05    4.090080e+07    5.014722e-09
161.47083746536 -12.06857671508 3.505173e-01    4.090080e+07    2.087370e-16
161.54653490857 -12.10263745556 7.191396e-03    4.090080e+07    4.983036e-13
161.54812038502 -12.10335071632 3.503745e-06    4.090080e+07    2.099421e-06
161.51793467234 -12.08976632479 1.366111e-01    4.090080e+07    1.378337e-15
161.54436401244 -12.10165701850 1.698876e-02    4.090080e+07    8.927648e-14
161.47926866677 -12.07237801639 3.121399e-01    4.090080e+07    2.633627e-16
161.50915210458 -12.08582427681 1.763987e-01    4.090080e+07    8.262143e-16
161.48824027931 -12.07641111999 2.713651e-01    4.090080e+07    3.486537e-16
161.53497268124 -12.09743292112 5.945524e-02    4.090080e+07    7.284837e-15
161.52240773755 -12.09178785458 1.163156e-01    4.090080e+07    1.901849e-15
161.48166373984 -12.07345156323 3.012500e-01    4.090080e+07    2.827910e-16
161.48350213627 -12.07427684876 2.929080e-01    4.090080e+07    2.991632e-16
161.54231171563 -12.10073151309 2.626837e-02    4.090080e+07    3.733680e-14
161.47306835447 -12.06958807331 3.403485e-01    4.090080e+07    2.214281e-16
161.53082287828 -12.09557161238 7.821191e-02    4.090080e+07    4.208615e-15
161.54256382308 -12.10084620411 2.514584e-02    4.090080e+07    4.074536e-14
161.50336618007 -12.08321226665 2.026744e-01    4.090080e+07    6.256405e-16
161.52703090655 -12.09385968430 9.541485e-02    4.090080e+07    2.827142e-15
161.47691280090 -12.07131583566 3.228574e-01    4.090080e+07    2.461308e-16
161.53430776719 -12.09713761003 6.246419e-02    4.090080e+07    6.599627e-15
161.54505040491 -12.10196970778 1.389439e-02    4.090080e+07    1.334752e-13
161.49676775274 -12.08024418901 2.326116e-01    4.090080e+07    4.747630e-16
161.50952229432 -12.08598433937 1.747219e-01    4.090080e+07    8.421690e-16
161.53252312971 -12.09633167013 7.052567e-02    4.090080e+07    5.176518e-15
161.54718418430 -12.10293157369 4.234253e-03    4.090080e+07    1.437425e-12
