161.54321794175 -12.10089595404 1.000000e-01    4.388797e+11    2.820397e-11
161.54245837041 -12.10053823436 1.000000e-01    4.374859e+11    2.807325e-11
161.54245833712 -12.10053830946 1.000000e-01    4.374859e+11    2.807325e-11
161.54245733200 -12.10053402604 1.000000e-01    4.374859e+11    2.807324e-11
161.54245872155 -12.10053614389 1.000000e-01    4.374859e+11    2.807324e-11
161.54245849003 -12.10053418251 1.000000e-01    4.374859e+11    2.807325e-11
161.54245884533 -12.10053504246 1.000000e-01    4.374859e+11    2.807325e-11
161.54245529654 -12.10053794947 1.000000e-01    4.374859e+11    2.807325e-11
161.54245645019 -12.10053368481 1.000000e-01    4.374859e+11    2.807325e-11
161.54245821793 -12.10053712735 1.000000e-01    4.374859e+11    2.807324e-11
161.54245817745 -12.10053442914 1.000000e-01    4.374859e+11    2.807325e-11
161.54163905596 -12.10015223821 1.000000e-01    4.361018e+11    2.794352e-11
161.54163547692 -12.10015433371 1.000000e-01    4.361018e+11    2.794352e-11
161.54163703236 -12.10015256370 1.000000e-01    4.361018e+11    2.794352e-11
161.54163911071 -12.10015568580 1.000000e-01    4.361018e+11    2.794352e-11
161.54163761725 -12.10015103333 1.000000e-01    4.361018e+11    2.794352e-11
161.54163856007 -12.10015133203 1.000000e-01    4.361018e+11    2.794352e-11
161.54163882466 -12.10015174757 1.000000e-01    4.361018e+11    2.794352e-11
161.54163909190 -12.10015370317 1.000000e-01    4.361018e+11    2.794352e-11
161.54163986444 -12.10015327839 1.000000e-01    4.361018e+11    2.794352e-11
161.54163697737 -12.10015601086 1.000000e-01    4.361018e+11    2.794352e-11
161.54075982853 -12.09974620789 1.000000e-01    4.347273e+11    2.781479e-11
161.54075541363 -12.09974908181 1.000000e-01    4.347273e+11    2.781479e-11
161.54075872775 -12.09974510023 1.000000e-01    4.347273e+11    2.781479e-11
161.54075838764 -12.09974716548 1.000000e-01    4.347273e+11    2.781479e-11
161.54075958319 -12.09974719965 1.000000e-01    4.347273e+11    2.781479e-11
161.54075959067 -12.09974773661 1.000000e-01    4.347273e+11    2.781479e-11
161.54075880320 -12.09974708745 1.000000e-01    4.347273e+11    2.781479e-11
161.54075482395 -12.09974733745 1.000000e-01    4.347273e+11    2.781479e-11
161.54075651125 -12.09974589845 1.000000e-01    4.347273e+11    2.781479e-11
161.54075932467 -12.09974980805 1.000000e-01    4.347273e+11    2.781479e-11
161.53981713760 -12.09931840770 1.000000e-01    4.333624e+11    2.768705e-11
161.53981911338 -12.09931816904 1.000000e-01    4.333624e+11    2.768705e-11
161.53981492948 -12.09931821171 1.000000e-01    4.333624e+11    2.768705e-11
161.53981801509 -12.09932064722 1.000000e-01    4.333624e+11    2.768705e-11
161.53981745642 -12.09931894880 1.000000e-01    4.333624e+11    2.768705e-11
161.53981788820 -12.09931764799 1.000000e-01    4.333624e+11    2.768705e-11
161.53981658893 -12.09931878612 1.000000e-01    4.333624e+11    2.768705e-11
161.53981837047 -12.09931703926 1.000000e-01    4.333624e+11    2.768705e-11
161.53981566017 -12.09931719536 1.000000e-01    4.333624e+11    2.768705e-11
161.53981391473 -12.09931779034 1.000000e-01    4.333624e+11    2.768705e-11
161.53881447784 -12.09886256920 1.000000e-01    4.320071e+11    2.756029e-11
161.53881424968 -12.09886451829 1.000000e-01    4.320071e+11    2.756028e-11
161.53881354413 -12.09886811442 1.000000e-01    4.320071e+11    2.756028e-11
161.53881095598 -12.09886390803 1.000000e-01    4.320071e+11    2.756029e-11
161.53881097018 -12.09886427681 1.000000e-01    4.320071e+11    2.756029e-11
161.53881296272 -12.09886761214 1.000000e-01    4.320071e+11    2.756028e-11
161.53881349044 -12.09886703308 1.000000e-01    4.320071e+11    2.756028e-11
161.53881452193 -12.09886304438 1.000000e-01    4.320071e+11    2.756028e-11
161.53881686716 -12.09886365383 1.000000e-01    4.320071e+11    2.756028e-11
161.53881465874 -12.09886812023 1.000000e-01    4.320071e+11    2.756029e-11
161.53775090843 -12.09838979436 1.000000e-01    4.306612e+11    2.743449e-11
161.53774832914 -12.09838957617 1.000000e-01    4.306612e+11    2.743450e-11
161.53774963517 -12.09838603861 1.000000e-01    4.306612e+11    2.743450e-11
161.53774691146 -12.09839080810 1.000000e-01    4.306612e+11    2.743450e-11
161.53774618241 -12.09839100297 1.000000e-01    4.306612e+11    2.743449e-11
161.53775096608 -12.09838769727 1.000000e-01    4.306612e+11    2.743449e-11
161.53774680269 -12.09839132251 1.000000e-01    4.306612e+11    2.743449e-11
161.53774977480 -12.09839208334 1.000000e-01    4.306612e+11    2.743450e-11
161.53774848824 -12.09838662270 1.000000e-01    4.306612e+11    2.743449e-11
161.53774574817 -12.09838890839 1.000000e-01    4.306612e+11    2.743449e-11
161.54803210384 -12.10329969697 1.000000e-01    4.563839e+11    2.985338e-11
161.54803205514 -12.10329965401 1.000000e-01    4.563839e+11    2.985338e-11
161.54803225133 -12.10329976546 1.000000e-01    4.563839e+11    2.985338e-11
161.54803221483 -12.10329944657 1.000000e-01    4.563839e+11    2.985338e-11
161.54803227783 -12.10329985850 1.000000e-01    4.563839e+11    2.985338e-11
161.54803271570 -12.10329973034 1.000000e-01    4.563839e+11    2.985338e-11
161.54803224812 -12.10329937145 1.000000e-01    4.563839e+11    2.985338e-11
161.54803223702 -12.10329939649 1.000000e-01    4.563839e+11    2.985338e-11
161.54803225564 -12.10329990858 1.000000e-01    4.563839e+11    2.985338e-11
161.54803214824 -12.10329959681 1.000000e-01    4.563839e+11    2.985338e-11
161.53662307556 -12.09789020726 1.000000e-01    4.293247e+11    2.730967e-11
161.53662019717 -12.09789213528 1.000000e-01    4.293247e+11    2.730967e-11
161.53661948783 -12.09789278148 1.000000e-01    4.293247e+11    2.730967e-11
161.53662196928 -12.09788735650 1.000000e-01    4.293247e+11    2.730967e-11
161.53662041904 -12.09788754790 1.000000e-01    4.293247e+11    2.730967e-11
161.53661860744 -12.09788625192 1.000000e-01    4.293247e+11    2.730967e-11
161.53661774354 -12.09788795351 1.000000e-01    4.293247e+11    2.730967e-11
161.53662071561 -12.09788813899 1.000000e-01    4.293247e+11    2.730967e-11
161.53661851190 -12.09789255790 1.000000e-01    4.293247e+11    2.730967e-11
161.53662016633 -12.09788596154 1.000000e-01    4.293247e+11    2.730967e-11
161.53542472584 -12.09736581544 1.000000e-01    4.279976e+11    2.718580e-11
161.53542505309 -12.09736625741 1.000000e-01    4.279976e+11    2.718581e-11
161.53542870809 -12.09736998532 1.000000e-01    4.279976e+11    2.718581e-11
161.53542852484 -12.09736474616 1.000000e-01    4.279976e+11    2.718581e-11
161.53542391402 -12.09736495230 1.000000e-01    4.279976e+11    2.718581e-11
161.53542643513 -12.09736356116 1.000000e-01    4.279976e+11    2.718581e-11
161.53542421598 -12.09736562591 1.000000e-01    4.279976e+11    2.718581e-11
161.53542821851 -12.09736392946 1.000000e-01    4.279976e+11    2.718581e-11
161.53542836249 -12.09737011677 1.000000e-01    4.279976e+11    2.718581e-11
161.53542875142 -12.09736994573 1.000000e-01    4.279976e+11    2.718581e-11
161.53417102536 -12.09681946626 1.000000e-01    4.266798e+11    2.706289e-11
161.53416918884 -12.09682191322 1.000000e-01    4.266798e+11    2.706289e-11
161.53417164920 -12.09682331038 1.000000e-01    4.266798e+11    2.706289e-11
161.53416604529 -12.09681863416 1.000000e-01    4.266798e+11    2.706290e-11
161.53417087708 -12.09682354486 1.000000e-01    4.266798e+11    2.706289e-11
161.53416536970 -12.09682418670 1.000000e-01    4.266798e+11    2.706290e-11
161.53417060789 -12.09681966534 1.000000e-01    4.266798e+11    2.706289e-11
161.53416692184 -12.09682163850 1.000000e-01    4.266798e+11    2.706290e-11
161.53417135150 -12.09682054405 1.000000e-01    4.266798e+11    2.706289e-11
161.53417162934 -12.09682304925 1.000000e-01    4.266798e+11    2.706289e-11
161.53284443868 -12.09625095651 1.000000e-01    4.253712e+11    2.694093e-11
161.53284224380 -12.09625176481 1.000000e-01    4.253712e+11    2.694093e-11
161.53284699539 -12.09625141504 1.000000e-01    4.253712e+11    2.694093e-11
161.53284143652 -12.09625328051 1.000000e-01    4.253712e+11    2.694093e-11
161.53284764992 -12.09625325932 1.000000e-01    4.253712e+11    2.694093e-11
161.53284556325 -12.09625431863 1.000000e-01    4.253712e+11    2.694093e-11
161.53284718133 -12.09625315126 1.000000e-01    4.253712e+11    2.694093e-11
161.53284161463 -12.09625083955 1.000000e-01    4.253712e+11    2.694093e-11
161.53284536101 -12.09625009907 1.000000e-01    4.253712e+11    2.694093e-11
161.53284670227 -12.09625211271 1.000000e-01    4.253712e+11    2.694093e-11
161.53145636795 -12.09566132155 1.000000e-01    4.240719e+11    2.681990e-11
161.53145446418 -12.09565931764 1.000000e-01    4.240719e+11    2.681990e-11
161.53145608128 -12.09566261647 1.000000e-01    4.240719e+11    2.681990e-11
161.53145432241 -12.09566673845 1.000000e-01    4.240719e+11    2.681990e-11
161.53145670793 -12.09566353330 1.000000e-01    4.240719e+11    2.681990e-11
161.53145026056 -12.09566433055 1.000000e-01    4.240719e+11    2.681990e-11
161.53145057899 -12.09565989054 1.000000e-01    4.240719e+11    2.681990e-11
161.53144942078 -12.09566222054 1.000000e-01    4.240719e+11    2.681990e-11
161.53145200410 -12.09565900560 1.000000e-01    4.240719e+11    2.681990e-11
161.53145401503 -12.09565966073 1.000000e-01    4.240719e+11    2.681990e-11
161.52999365375 -12.09505187035 1.000000e-01    4.227817e+11    2.669980e-11
161.52999656256 -12.09505126396 1.000000e-01    4.227817e+11    2.669980e-11
161.52999114997 -12.09505102243 1.000000e-01    4.227817e+11    2.669981e-11
161.52999125335 -12.09504691503 1.000000e-01    4.227817e+11    2.669981e-11
161.52999308899 -12.09504765934 1.000000e-01    4.227817e+11    2.669981e-11
161.52999625791 -12.09505141113 1.000000e-01    4.227817e+11    2.669981e-11
161.52998985469 -12.09504865833 1.000000e-01    4.227817e+11    2.669981e-11
161.52999501924 -12.09505352256 1.000000e-01    4.227817e+11    2.669980e-11
161.52999774574 -12.09504761743 1.000000e-01    4.227817e+11    2.669981e-11
161.52999335138 -12.09505170636 1.000000e-01    4.227817e+11    2.669981e-11
161.52847051904 -12.09441550965 1.000000e-01    4.215005e+11    2.658063e-11
161.52847013432 -12.09441448292 1.000000e-01    4.215005e+11    2.658064e-11
161.52846310682 -12.09441611870 1.000000e-01    4.215005e+11    2.658064e-11
161.52846265369 -12.09441280842 1.000000e-01    4.215005e+11    2.658063e-11
161.52846415415 -12.09441703998 1.000000e-01    4.215005e+11    2.658063e-11
161.52846631645 -12.09440973521 1.000000e-01    4.215005e+11    2.658064e-11
161.52846697509 -12.09441746796 1.000000e-01    4.215005e+11    2.658064e-11
161.52846645975 -12.09440947051 1.000000e-01    4.215005e+11    2.658064e-11
161.52846263296 -12.09441426802 1.000000e-01    4.215005e+11    2.658063e-11
161.52846278675 -12.09441250816 1.000000e-01    4.215005e+11    2.658063e-11
161.52686736415 -12.09375346511 1.000000e-01    4.202284e+11    2.646239e-11
161.52686995485 -12.09375557742 1.000000e-01    4.202284e+11    2.646239e-11
161.52687384382 -12.09375335847 1.000000e-01    4.202284e+11    2.646238e-11
161.52687172259 -12.09376048842 1.000000e-01    4.202284e+11    2.646239e-11
161.52686890868 -12.09375414700 1.000000e-01    4.202284e+11    2.646238e-11
161.52686962890 -12.09375615995 1.000000e-01    4.202284e+11    2.646239e-11
161.52687260878 -12.09376020740 1.000000e-01    4.202284e+11    2.646239e-11
161.52687362425 -12.09375929315 1.000000e-01    4.202284e+11    2.646238e-11
161.52686941718 -12.09375401194 1.000000e-01    4.202284e+11    2.646238e-11
161.52686647417 -12.09375507316 1.000000e-01    4.202284e+11    2.646239e-11
161.52520422630 -12.09307822805 1.000000e-01    4.189653e+11    2.634505e-11
161.52520787600 -12.09307211086 1.000000e-01    4.189653e+11    2.634505e-11
161.52520133517 -12.09307308602 1.000000e-01    4.189653e+11    2.634505e-11
161.52520191683 -12.09307263278 1.000000e-01    4.189653e+11    2.634505e-11
161.52520630318 -12.09307375315 1.000000e-01    4.189653e+11    2.634505e-11
161.52520805696 -12.09307944849 1.000000e-01    4.189653e+11    2.634505e-11
161.52520064712 -12.09307406177 1.000000e-01    4.189653e+11    2.634505e-11
161.52520916197 -12.09307329380 1.000000e-01    4.189653e+11    2.634505e-11
161.52520339484 -12.09308023375 1.000000e-01    4.189653e+11    2.634505e-11
161.52520436307 -12.09307570626 1.000000e-01    4.189653e+11    2.634505e-11
161.52346886076 -12.09236844251 1.000000e-01    4.177110e+11    2.622862e-11
161.52346602046 -12.09237375677 1.000000e-01    4.177110e+11    2.622862e-11
161.52346678557 -12.09236858172 1.000000e-01    4.177110e+11    2.622862e-11
161.52346512402 -12.09237706332 1.000000e-01    4.177110e+11    2.622862e-11
161.52346882014 -12.09236874627 1.000000e-01    4.177110e+11    2.622862e-11
161.52346959531 -12.09236884469 1.000000e-01    4.177110e+11    2.622862e-11
161.52347177749 -12.09237399635 1.000000e-01    4.177110e+11    2.622862e-11
161.52346774616 -12.09237666724 1.000000e-01    4.177110e+11    2.622861e-11
161.52347188323 -12.09237595966 1.000000e-01    4.177110e+11    2.622861e-11
161.52346900614 -12.09237297543 1.000000e-01    4.177110e+11    2.622862e-11
161.54791469417 -12.10323589243 1.000000e-01    4.548690e+11    2.971007e-11
161.54791462686 -12.10323533738 1.000000e-01    4.548690e+11    2.971007e-11
161.54791493833 -12.10323534154 1.000000e-01    4.548690e+11    2.971007e-11
161.54791536582 -12.10323594372 1.000000e-01    4.548690e+11    2.971007e-11
161.54791533253 -12.10323601884 1.000000e-01    4.548690e+11    2.971007e-11
161.54791495263 -12.10323571051 1.000000e-01    4.548690e+11    2.971007e-11
161.54791498593 -12.10323563539 1.000000e-01    4.548690e+11    2.971008e-11
161.54791498272 -12.10323524138 1.000000e-01    4.548690e+11    2.971007e-11
161.54791515671 -12.10323540290 1.000000e-01    4.548690e+11    2.971007e-11
161.54791474104 -12.10323548098 1.000000e-01    4.548690e+11    2.971008e-11
161.52166516851 -12.09165122118 1.000000e-01    4.164657e+11    2.611309e-11
161.52166536951 -12.09164975515 1.000000e-01    4.164657e+11    2.611309e-11
161.52166474680 -12.09164648807 1.000000e-01    4.164657e+11    2.611308e-11
161.52166488030 -12.09165187160 1.000000e-01    4.164657e+11    2.611309e-11
161.52166109823 -12.09165420357 1.000000e-01    4.164657e+11    2.611308e-11
161.52165928516 -12.09164772580 1.000000e-01    4.164657e+11    2.611308e-11
161.52165873234 -12.09164477062 1.000000e-01    4.164657e+11    2.611308e-11
161.52165647692 -12.09164657626 1.000000e-01    4.164657e+11    2.611308e-11
161.52165813404 -12.09164950939 1.000000e-01    4.164657e+11    2.611309e-11
161.52166188395 -12.09164450853 1.000000e-01    4.164657e+11    2.611309e-11
161.51977619127 -12.09090010912 1.000000e-01    4.152291e+11    2.599845e-11
161.51978536791 -12.09090306988 1.000000e-01    4.152291e+11    2.599845e-11
161.51978256384 -12.09089880490 1.000000e-01    4.152291e+11    2.599845e-11
161.51977919324 -12.09090321151 1.000000e-01    4.152291e+11    2.599844e-11
161.51977911398 -12.09089802212 1.000000e-01    4.152291e+11    2.599845e-11
161.51978235133 -12.09090693420 1.000000e-01    4.152291e+11    2.599845e-11
161.51978282283 -12.09089996378 1.000000e-01    4.152291e+11    2.599844e-11
161.51977992101 -12.09090231959 1.000000e-01    4.152291e+11    2.599845e-11
161.51978523211 -12.09090131699 1.000000e-01    4.152291e+11    2.599845e-11
161.51977931639 -12.09089796534 1.000000e-01    4.152291e+11    2.599845e-11
161.51782851014 -12.09014081481 1.000000e-01    4.140014e+11    2.588470e-11
161.51782182635 -12.09013732603 1.000000e-01    4.140014e+11    2.588470e-11
161.51782995246 -12.09013481968 1.000000e-01    4.140014e+11    2.588469e-11
161.51782460207 -12.09013281460 1.000000e-01    4.140014e+11    2.588470e-11
161.51783039060 -12.09013297159 1.000000e-01    4.140014e+11    2.588469e-11
161.51782853486 -12.09013962778 1.000000e-01    4.140014e+11    2.588470e-11
161.51782227345 -12.09013818871 1.000000e-01    4.140014e+11    2.588470e-11
161.51783161174 -12.09013572104 1.000000e-01    4.140014e+11    2.588470e-11
161.51782837427 -12.09013171964 1.000000e-01    4.140014e+11    2.588469e-11
161.51782650118 -12.09013594684 1.000000e-01    4.140014e+11    2.588469e-11
161.51579864087 -12.08934637456 1.000000e-01    4.127823e+11    2.577183e-11
161.51579582798 -12.08934666558 1.000000e-01    4.127823e+11    2.577182e-11
161.51580056820 -12.08934214399 1.000000e-01    4.127823e+11    2.577183e-11
161.51579779367 -12.08935061764 1.000000e-01    4.127823e+11    2.577183e-11
161.51579831727 -12.08934166018 1.000000e-01    4.127823e+11    2.577182e-11
161.51580169227 -12.08935029251 1.000000e-01    4.127823e+11    2.577183e-11
161.51579705647 -12.08934171514 1.000000e-01    4.127823e+11    2.577183e-11
161.51580039789 -12.08934792215 1.000000e-01    4.127823e+11    2.577182e-11
161.51580201644 -12.08935155168 1.000000e-01    4.127823e+11    2.577182e-11
161.51580005664 -12.08934672708 1.000000e-01    4.127823e+11    2.577182e-11
161.51369748371 -12.08853021270 1.000000e-01    4.115719e+11    2.565983e-11
161.51369631123 -12.08853906812 1.000000e-01    4.115719e+11    2.565983e-11
161.51370081803 -12.08853097347 1.000000e-01    4.115719e+11    2.565983e-11
161.51369782722 -12.08853352846 1.000000e-01    4.115719e+11    2.565983e-11
161.51370097041 -12.08853265435 1.000000e-01    4.115719e+11    2.565983e-11
161.51369992132 -12.08853696887 1.000000e-01    4.115719e+11    2.565983e-11
161.51370119022 -12.08854057919 1.000000e-01    4.115719e+11    2.565983e-11
161.51369890573 -12.08853946606 1.000000e-01    4.115719e+11    2.565983e-11
161.51370477605 -12.08853474996 1.000000e-01    4.115719e+11    2.565983e-11
161.51369601817 -12.08853963606 1.000000e-01    4.115719e+11    2.565983e-11
161.51152790121 -12.08770337400 1.000000e-01    4.103701e+11    2.554870e-11
161.51152330864 -12.08770234237 1.000000e-01    4.103701e+11    2.554870e-11
161.51151841654 -12.08769957640 1.000000e-01    4.103701e+11    2.554870e-11
161.51152142814 -12.08769799451 1.000000e-01    4.103701e+11    2.554870e-11
161.51152400083 -12.08770732098 1.000000e-01    4.103701e+11    2.554870e-11
161.51152823276 -12.08770032101 1.000000e-01    4.103701e+11    2.554870e-11
161.51151742587 -12.08770165908 1.000000e-01    4.103701e+11    2.554870e-11
161.51151820240 -12.08770546139 1.000000e-01    4.103701e+11    2.554870e-11
161.51152687343 -12.08770206314 1.000000e-01    4.103701e+11    2.554870e-11
161.51152095212 -12.08769818323 1.000000e-01    4.103701e+11    2.554870e-11
161.50926642859 -12.08685351869 1.000000e-01    4.091769e+11    2.543844e-11
161.50927653027 -12.08685149285 1.000000e-01    4.091769e+11    2.543843e-11
161.50926965200 -12.08684553755 1.000000e-01    4.091769e+11    2.543844e-11
161.50927665565 -12.08685231543 1.000000e-01    4.091769e+11    2.543843e-11
161.50927650097 -12.08684769585 1.000000e-01    4.091769e+11    2.543844e-11
161.50927017438 -12.08684824854 1.000000e-01    4.091769e+11    2.543843e-11
161.50927045300 -12.08685542492 1.000000e-01    4.091769e+11    2.543844e-11
161.50927138140 -12.08685612028 1.000000e-01    4.091769e+11    2.543843e-11
161.50927255408 -12.08685134935 1.000000e-01    4.091769e+11    2.543843e-11
161.50926956070 -12.08685510136 1.000000e-01    4.091769e+11    2.543843e-11
161.50694645045 -12.08597314650 1.000000e-01    4.079921e+11    2.532902e-11
161.50694294694 -12.08597414795 1.000000e-01    4.079921e+11    2.532902e-11
161.50694480213 -12.08598052231 1.000000e-01    4.079921e+11    2.532902e-11
161.50694759581 -12.08597148627 1.000000e-01    4.079921e+11    2.532902e-11
161.50693986855 -12.08597759914 1.000000e-01    4.079921e+11    2.532902e-11
161.50694099005 -12.08597954972 1.000000e-01    4.079921e+11    2.532902e-11
161.50694639519 -12.08597078683 1.000000e-01    4.079921e+11    2.532902e-11
161.50694257746 -12.08597944192 1.000000e-01    4.079921e+11    2.532903e-11
161.50693636944 -12.08597703112 1.000000e-01    4.079921e+11    2.532902e-11
161.50693664785 -12.08597781460 1.000000e-01    4.079921e+11    2.532902e-11
161.50453344561 -12.08508487218 1.000000e-01    4.068158e+11    2.522047e-11
161.50453463239 -12.08508112085 1.000000e-01    4.068158e+11    2.522047e-11
161.50454069289 -12.08508441071 1.000000e-01    4.068158e+11    2.522046e-11
161.50453793187 -12.08508622145 1.000000e-01    4.068158e+11    2.522046e-11
161.50453036246 -12.08508025836 1.000000e-01    4.068158e+11    2.522046e-11
161.50453731269 -12.08507365475 1.000000e-01    4.068158e+11    2.522046e-11
161.50453734709 -12.08508403976 1.000000e-01    4.068158e+11    2.522046e-11
161.50453667622 -12.08507417184 1.000000e-01    4.068158e+11    2.522047e-11
161.50453976868 -12.08508486660 1.000000e-01    4.068158e+11    2.522046e-11
161.50453415738 -12.08507899314 1.000000e-01    4.068158e+11    2.522046e-11
161.50204629320 -12.08416342163 1.000000e-01    4.056480e+11    2.511275e-11
161.50205525956 -12.08415941753 1.000000e-01    4.056480e+11    2.511275e-11
161.50205712374 -12.08415886002 1.000000e-01    4.056480e+11    2.511275e-11
161.50205912266 -12.08416425803 1.000000e-01    4.056480e+11    2.511274e-11
161.50205366067 -12.08416109440 1.000000e-01    4.056480e+11    2.511275e-11
161.50205871171 -12.08416613742 1.000000e-01    4.056480e+11    2.511274e-11
161.50205442439 -12.08416464225 1.000000e-01    4.056480e+11    2.511274e-11
161.50204716492 -12.08416679410 1.000000e-01    4.056480e+11    2.511275e-11
161.50205020714 -12.08416947023 1.000000e-01    4.056480e+11    2.511275e-11
161.50205617385 -12.08416643286 1.000000e-01    4.056480e+11    2.511274e-11
161.54774861835 -12.10314641225 1.000000e-01    4.533645e+11    2.956786e-11
161.54774917974 -12.10314741922 1.000000e-01    4.533645e+11    2.956786e-11
161.54774851168 -12.10314680577 1.000000e-01    4.533645e+11    2.956786e-11
161.54774924313 -12.10314687498 1.000000e-01    4.533645e+11    2.956786e-11
161.54774887434 -12.10314654161 1.000000e-01    4.533645e+11    2.956786e-11
161.54774871576 -12.10314649817 1.000000e-01    4.533645e+11    2.956786e-11
161.54774937089 -12.10314668226 1.000000e-01    4.533645e+11    2.956786e-11
161.54774951948 -12.10314649986 1.000000e-01    4.533645e+11    2.956786e-11
161.54774956891 -12.10314724811 1.000000e-01    4.533645e+11    2.956786e-11
161.54774970567 -12.10314638546 1.000000e-01    4.533645e+11    2.956786e-11
161.49949010996 -12.08322476751 1.000000e-01    4.044884e+11    2.500586e-11
161.49949211031 -12.08323020008 1.000000e-01    4.044884e+11    2.500587e-11
161.49949526710 -12.08323064987 1.000000e-01    4.044884e+11    2.500586e-11
161.49949036998 -12.08322503968 1.000000e-01    4.044884e+11    2.500586e-11
161.49948891800 -12.08322009680 1.000000e-01    4.044884e+11    2.500587e-11
161.49949174875 -12.08323300897 1.000000e-01    4.044884e+11    2.500587e-11
161.49949167759 -12.08322279397 1.000000e-01    4.044884e+11    2.500586e-11
161.49949710343 -12.08322438769 1.000000e-01    4.044884e+11    2.500586e-11
161.49948649965 -12.08322356256 1.000000e-01    4.044884e+11    2.500587e-11
161.49948593101 -12.08322149934 1.000000e-01    4.044884e+11    2.500587e-11
161.49684213291 -12.08226554755 1.000000e-01    4.033372e+11    2.489982e-11
161.49684179778 -12.08226986412 1.000000e-01    4.033372e+11    2.489982e-11
161.49684847505 -12.08226301501 1.000000e-01    4.033372e+11    2.489982e-11
161.49684199904 -12.08226910320 1.000000e-01    4.033372e+11    2.489982e-11
161.49684203951 -12.08226974689 1.000000e-01    4.033372e+11    2.489982e-11
161.49684914961 -12.08226480676 1.000000e-01    4.033372e+11    2.489982e-11
161.49685294017 -12.08226842821 1.000000e-01    4.033372e+11    2.489981e-11
161.49685488200 -12.08226987570 1.000000e-01    4.033372e+11    2.489982e-11
161.49684571202 -12.08227235187 1.000000e-01    4.033372e+11    2.489982e-11
161.49685387810 -12.08227158930 1.000000e-01    4.033372e+11    2.489981e-11
161.49412834532 -12.08129699252 1.000000e-01    4.021943e+11    2.479459e-11
161.49412838488 -12.08129220790 1.000000e-01    4.021943e+11    2.479459e-11
161.49412970581 -12.08129468964 1.000000e-01    4.021943e+11    2.479460e-11
161.49413395290 -12.08129099244 1.000000e-01    4.021943e+11    2.479460e-11
161.49411981766 -12.08129111477 1.000000e-01    4.021943e+11    2.479460e-11
161.49412995972 -12.08129543416 1.000000e-01    4.021943e+11    2.479459e-11
161.49412670464 -12.08129247505 1.000000e-01    4.021943e+11    2.479460e-11
161.49412817447 -12.08129710269 1.000000e-01    4.021943e+11    2.479460e-11
