#        RA [deg]       Dec [deg]  beta    #n scale factor   tot flux [Jy]
161.48219417756 -12.08259737993 2.335192e-02    1.102775e+05    1.183209e-16
161.50382581675 -12.08941193584 1.567951e-02    1.102775e+05    2.626910e-16
161.53217106790 -12.09833202903 5.641435e-03    1.102775e+05    2.031698e-15
161.54550956105 -12.10252304320 9.236405e-04    1.102775e+05    7.583692e-14
161.54594574668 -12.10266574203 7.650108e-04    1.102775e+05    1.105503e-13
161.53889772763 -12.10045644082 3.259632e-03    1.102775e+05    6.087329e-15
161.54116434089 -12.10114989153 2.457104e-03    1.102775e+05    1.071418e-14
161.48107984691 -12.08225218638 2.374320e-02    1.102775e+05    1.144479e-16
161.43769642893 -12.06858253440 3.916459e-02    1.102775e+05    4.198451e-17
161.52254779771 -12.09529695420 9.043215e-03    1.102775e+05    7.903391e-16
161.54711152496 -12.10304154418 3.546911e-04    1.102775e+05    5.142996e-13
161.54795862945 -12.10328994336 5.818188e-05    1.102775e+05    1.911422e-11
161.54245053549 -12.10155521385 2.005357e-03    1.102775e+05    1.608595e-14
161.54749710126 -12.10315999226 2.171231e-04    1.102775e+05    1.372499e-12
161.54807992351 -12.10334828888 1.538915e-05    1.102775e+05    2.732153e-10
161.53968437213 -12.10070123433 2.982003e-03    1.102775e+05    7.273810e-15
161.51571883044 -12.09315903268 1.146315e-02    1.102775e+05    4.917265e-16
161.48772735055 -12.08433330354 2.138952e-02    1.102775e+05    1.410613e-16
161.47201425528 -12.07937628698 2.696149e-02    1.102775e+05    8.872166e-17
161.53065216760 -12.09784133473 6.177384e-03    1.102775e+05    1.694341e-15
161.54324447856 -12.10181717417 1.720245e-03    1.102775e+05    2.186070e-14
161.54624148507 -12.10277017776 6.655768e-04    1.102775e+05    1.460508e-13
161.48758769586 -12.08430034176 2.143632e-02    1.102775e+05    1.404453e-16
161.51626161519 -12.09330862712 1.127017e-02    1.102775e+05    5.087228e-16
161.43931866664 -12.06909232717 3.859129e-02    1.102775e+05    4.324421e-17
161.51783377380 -12.09380299912 1.071621e-02    1.102775e+05    5.627161e-16
161.51102714500 -12.09166051553 1.312241e-02    1.102775e+05    3.751609e-16
161.54090712381 -12.10106997838 2.555835e-03    1.102775e+05    9.902285e-15
161.50911334130 -12.09107840076 1.379940e-02    1.102775e+05    3.392257e-16
161.44144884097 -12.06974154371 3.783495e-02    1.102775e+05    4.499454e-17
161.54420167959 -12.10210373784 1.387061e-03    1.102775e+05    3.362569e-14
161.47902362379 -12.08160430915 2.447287e-02    1.102775e+05    1.077155e-16
161.54649476570 -12.10285070647 5.753293e-04    1.102775e+05    1.954663e-13
161.54749241407 -12.10314101088 2.253512e-04    1.102775e+05    1.274100e-12
161.52487047358 -12.09603993667 8.221853e-03    1.102775e+05    9.562316e-16
161.45808752567 -12.07500600160 3.190786e-02    1.102775e+05    6.330851e-17
161.53545816333 -12.09936922503 4.478432e-03    1.102775e+05    3.224389e-15
161.49734519308 -12.08736243473 1.797288e-02    1.102775e+05    1.998731e-16
161.54196117548 -12.10141652949 2.173364e-03    1.102775e+05    1.369481e-14
161.51100211304 -12.09166387079 1.312877e-02    1.102775e+05    3.747972e-16
161.44727287679 -12.07160051296 3.575596e-02    1.102775e+05    5.039163e-17
161.54448084046 -12.10221659923 1.288969e-03    1.102775e+05    3.893881e-14
161.50727925589 -12.09047995950 1.445312e-02    1.102775e+05    3.092086e-16
161.54008065324 -12.10082515222 2.839521e-03    1.102775e+05    8.022240e-15
161.53989866342 -12.10075764665 2.912936e-03    1.102775e+05    7.622898e-15
161.54540425527 -12.10249670019 9.635706e-04    1.102775e+05    6.968149e-14
161.54742336188 -12.10313805785 2.512918e-04    1.102775e+05    1.024626e-12
161.54203410093 -12.10143836503 2.156776e-03    1.102775e+05    1.390630e-14
161.52460299647 -12.09593864113 8.319177e-03    1.102775e+05    9.339778e-16
161.48821166507 -12.08447806866 2.121300e-02    1.102775e+05    1.434219e-16
161.49295995778 -12.08596550846 1.952944e-02    1.102775e+05    1.692498e-16
161.46218871135 -12.07629244470 3.045687e-02    1.102775e+05    6.949654e-17
161.51161371514 -12.09186128708 1.292031e-02    1.102775e+05    3.869987e-16
161.54037700289 -12.10091912838 2.740868e-03    1.102775e+05    8.610229e-15
161.50908769250 -12.09106431743 1.381184e-02    1.102775e+05    3.386147e-16
161.49048481337 -12.08520094291 2.040555e-02    1.102775e+05    1.550120e-16
161.53410156217 -12.09892043271 4.960281e-03    1.102775e+05    2.628220e-15
161.48562438147 -12.08367210249 2.213057e-02    1.102775e+05    1.317607e-16
161.53388264677 -12.09886555793 5.033364e-03    1.102775e+05    2.552428e-15
161.54801941424 -12.10330408345 4.143996e-05    1.102775e+05    3.767858e-11
161.50558062301 -12.08996242581 1.505227e-02    1.102775e+05    2.850619e-16
161.54225895756 -12.10148948785 2.074909e-03    1.102775e+05    1.502547e-14
161.49182461428 -12.08562949746 1.993149e-02    1.102775e+05    1.624826e-16
161.53405717835 -12.09891297630 4.978424e-03    1.102775e+05    2.609093e-15
161.54726009863 -12.10307594552 3.109566e-04    1.102775e+05    6.691438e-13
161.46106697160 -12.07592392137 3.085238e-02    1.102775e+05    6.772285e-17
161.54310114391 -12.10176768721 1.771597e-03    1.102775e+05    2.061162e-14
161.47786380656 -12.08121858319 2.488553e-02    1.102775e+05    1.041675e-16
161.53369967615 -12.09879383073 5.102351e-03    1.102775e+05    2.483855e-15
161.53810808281 -12.10021101017 3.537868e-03    1.102775e+05    5.167325e-15
161.50738484956 -12.09053013876 1.441116e-02    1.102775e+05    3.110133e-16
161.51554891734 -12.09309432701 1.152256e-02    1.102775e+05    4.866660e-16
161.46443824079 -12.07700815022 2.965458e-02    1.102775e+05    7.331492e-17
