#        RA [deg]       Dec [deg]  beta    #n scale factor   tot flux [Jy]
159.38359912576 -11.08709992128 2.490029e-01    4.090038e+07    8.054025e-16
159.40867903915 -11.10085817007 2.302232e-01    4.090038e+07    9.443546e-16
159.72144807751 -11.27248516860 7.703881e-04    4.090038e+07    8.679498e-11
159.60152025632 -11.20667734491 8.773099e-02    4.090038e+07    6.619904e-15
159.72122110317 -11.27236025386 9.335740e-04    4.090038e+07    5.910270e-11
159.65381641620 -11.23537189175 4.965516e-02    4.090038e+07    2.076383e-14
159.71412151136 -11.26846446287 6.046642e-03    4.090038e+07    1.407978e-12
159.65294480189 -11.23489547071 5.028838e-02    4.090038e+07    2.024260e-14
159.39627080964 -11.09405162310 2.395053e-01    4.090038e+07    8.715710e-16
159.47131894609 -11.13522842552 1.835728e-01    4.090038e+07    1.493951e-15
159.72139485081 -11.27245597154 8.084345e-04    4.090038e+07    7.881737e-11
159.49251728917 -11.14686602907 1.678665e-01    4.090038e+07    1.790091e-15
159.72229551540 -11.27294991924 1.604142e-04    4.090038e+07    2.001988e-09
159.21325839555 -10.99365173241 3.780721e-01    4.090038e+07    3.438412e-16
159.72078220206 -11.27211964138 1.249807e-03    4.090038e+07    3.297628e-11
159.53280267228 -11.16897171975 1.381260e-01    4.090038e+07    2.653782e-15
159.66071328163 -11.23915462592 4.465344e-02    4.090038e+07    2.569211e-14
159.67738049287 -11.24830143172 3.257849e-02    4.090038e+07    4.834022e-14
159.63850036922 -11.22696509178 6.078385e-02    4.090038e+07    1.383731e-14
159.61784191663 -11.21563292969 7.582147e-02    4.090038e+07    8.876116e-15
159.51642702337 -11.15998119199 1.501976e-01    4.090038e+07    2.240966e-15
159.72214082920 -11.27286516805 2.715228e-04    4.090038e+07    6.987606e-10
159.32629928528 -11.05565909336 2.921195e-01    4.090038e+07    5.820805e-16
159.50042631841 -11.15120391097 1.620144e-01    4.090038e+07    1.923149e-15
159.71704351986 -11.27006834663 3.941876e-03    4.090038e+07    3.313857e-12
159.57398317619 -11.19156185864 1.078778e-01    4.090038e+07    4.367135e-15
159.69940202539 -11.26038683648 1.666209e-02    4.090038e+07    1.851755e-13
159.70694583883 -11.26452731627 1.121948e-02    4.090038e+07    4.086913e-13
159.64393462568 -11.22994991465 5.683379e-02    4.090038e+07    1.583546e-14
159.67360885491 -11.24623161946 3.530875e-02    4.090038e+07    4.113925e-14
159.37860585589 -11.08435939904 2.527508e-01    4.090038e+07    7.813305e-16
159.55172117245 -11.17934890543 1.242099e-01    4.090038e+07    3.287458e-15
159.32632342801 -11.05567770560 2.921020e-01    4.090038e+07    5.821514e-16
159.29560676933 -11.03882290477 3.153369e-01    4.090038e+07    4.980923e-16
159.61375731847 -11.21339078744 7.879952e-02    4.090038e+07    8.214812e-15
159.36892217144 -11.07905159037 2.600185e-01    4.090038e+07    7.375991e-16
159.72229112758 -11.27294750010 1.633239e-04    4.090038e+07    1.931291e-09
159.62668061114 -11.22048181757 6.938299e-02    4.090038e+07    1.060847e-14
159.26686907229 -11.02305892335 3.371600e-01    4.090038e+07    4.345297e-16
159.62461464071 -11.21934847733 7.088638e-02    4.090038e+07    1.016134e-14
159.35411621912 -11.07092623337 2.711488e-01    4.090038e+07    6.773530e-16
159.20107968102 -10.98696448197 3.873994e-01    4.090038e+07    3.271088e-16
159.69308330809 -11.25691871991 2.122568e-02    4.090038e+07    1.140430e-13
159.56951890874 -11.18911171375 1.111481e-01    4.090038e+07    4.112241e-15
159.28531336037 -11.03317888856 3.231421e-01    4.090038e+07    4.738649e-16
159.58726358159 -11.19885445424 9.815205e-02    4.090038e+07    5.281914e-15
159.58880787371 -11.19970184602 9.702037e-02    4.090038e+07    5.406620e-15
159.68051956538 -11.25002590310 3.030629e-02    4.090038e+07    5.587651e-14
159.27071194047 -11.02516953190 3.342347e-01    4.090038e+07    4.423284e-16
159.70118249140 -11.26136289879 1.537741e-02    4.090038e+07    2.174433e-13
159.66710636489 -11.24266677892 4.001804e-02    4.090038e+07    3.200750e-14
159.19986599357 -10.98629801708 3.883305e-01    4.090038e+07    3.255048e-16
159.19277438208 -10.98240384924 3.937781e-01    4.090038e+07    3.163497e-16
159.59562379529 -11.20343626344 9.203943e-02    4.090038e+07    6.011394e-15
159.63733797547 -11.22632708594 6.162872e-02    4.090038e+07    1.345909e-14
159.61842263378 -11.21595218611 7.539861e-02    4.090038e+07    8.976430e-15
159.51249070388 -11.15781848254 1.531039e-01    4.090038e+07    2.155911e-15
159.45122964142 -11.12420914616 1.984948e-01    4.090038e+07    1.275405e-15
159.31041737922 -11.04694499875 3.041233e-01    4.090038e+07    5.362421e-16
159.62692509492 -11.22061306613 6.920533e-02    4.090038e+07    1.066324e-14
159.71105021971 -11.26677988291 8.260101e-03    4.090038e+07    7.542792e-13
159.47629771739 -11.13796450236 1.798787e-01    4.090038e+07    1.556659e-15
159.69956880669 -11.26047737258 1.654191e-02    4.090038e+07    1.878788e-13
159.38677294339 -11.08883884828 2.466215e-01    4.090038e+07    8.212739e-16
159.55895619413 -11.18331668595 1.188963e-01    4.090038e+07    3.590247e-15
159.33026980510 -11.05784681900 2.891205e-01    4.090038e+07    5.944392e-16
159.34040136217 -11.06339874869 2.814829e-01    4.090038e+07    6.277275e-16
159.19192965259 -10.98194703718 3.944195e-01    4.090038e+07    3.152967e-16
159.38703783947 -11.08898327930 2.464262e-01    4.090038e+07    8.225958e-16
159.72133942066 -11.27242536756 8.483030e-04    4.090038e+07    7.158259e-11
159.33673997003 -11.06139125639 2.842429e-01    4.090038e+07    6.153861e-16
159.41633762527 -11.10506650543 2.244978e-01    4.090038e+07    9.938433e-16
159.54501739397 -11.17567261775 1.291360e-01    4.090038e+07    3.039552e-15
159.36743489748 -11.07823409092 2.611343e-01    4.090038e+07    7.312079e-16
159.47050616849 -11.13478866646 1.841745e-01    4.090038e+07    1.484094e-15
159.34644422384 -11.06671814922 2.769277e-01    4.090038e+07    6.489138e-16
159.60517140086 -11.20867845279 8.506351e-02    4.090038e+07    7.043956e-15
159.41067360703 -11.10195822322 2.287325e-01    4.090038e+07    9.568807e-16
159.50788258956 -11.15529456425 1.565072e-01    4.090038e+07    2.062292e-15
159.36427189176 -11.07649556296 2.635121e-01    4.090038e+07    7.178600e-16
159.54201299704 -11.17402361527 1.313490e-01    4.090038e+07    2.937183e-15
159.35134759286 -11.06940640650 2.732362e-01    4.090038e+07    6.668707e-16
159.65404760673 -11.23549668224 4.948986e-02    4.090038e+07    2.090320e-14
159.59757962791 -11.20451590773 9.060842e-02    4.090038e+07    6.203887e-15
159.70375159558 -11.26277370902 1.352356e-02    4.090038e+07    2.812109e-13
159.50779008925 -11.15524475735 1.565736e-01    4.090038e+07    2.060528e-15
159.20910408371 -10.99137208113 3.812499e-01    4.090038e+07    3.380012e-16
159.60950583430 -11.21105881749 8.190085e-02    4.090038e+07    7.601492e-15
159.37795279777 -11.08400257432 2.532395e-01    4.090038e+07    7.782707e-16
159.65447333329 -11.23573352853 4.917880e-02    4.090038e+07    2.116930e-14
159.70940525677 -11.26587555002 9.446069e-03    4.090038e+07    5.766809e-13
159.68627766130 -11.25318525837 2.614397e-02    4.090038e+07    7.512417e-14
159.57812700258 -11.19383652739 1.048399e-01    4.090038e+07    4.625646e-15
159.55495851785 -11.18112224585 1.218339e-01    4.090038e+07    3.417948e-15
159.53050179468 -11.16770294331 1.398239e-01    4.090038e+07    2.589173e-15
159.71847566904 -11.27085406677 2.910400e-03    4.090038e+07    6.079825e-12
159.26756196233 -11.02344246100 3.366308e-01    4.090038e+07    4.359253e-16
159.71093692909 -11.26671676456 8.342469e-03    4.090038e+07    7.394506e-13
159.40289405474 -11.09768482498 2.345501e-01    4.090038e+07    9.093454e-16
159.20473314133 -10.98897288826 3.846004e-01    4.090038e+07    3.320013e-16
159.33655300285 -11.06129398250 2.843790e-01    4.090038e+07    6.147871e-16
159.59257456382 -11.20176350002 9.426956e-02    4.090038e+07    5.728732e-15
159.34832502246 -11.06774763942 2.755095e-01    4.090038e+07    6.557268e-16
159.21624773533 -10.99528949938 3.757803e-01    4.090038e+07    3.481459e-16
159.29486648368 -11.03841206522 3.159020e-01    4.090038e+07    4.962774e-16
159.48887031174 -11.14486271944 1.705634e-01    4.090038e+07    1.733346e-15
159.42573421466 -11.11022008969 2.174895e-01    4.090038e+07    1.059849e-15
159.72246176811 -11.27304115565 4.046274e-05    4.090038e+07    3.146613e-08
159.52955182515 -11.16718274166 1.405234e-01    4.090038e+07    2.563236e-15
159.71288082015 -11.26778349288 6.941314e-03    4.090038e+07    1.068296e-12
159.71477380629 -11.26882223119 5.577488e-03    4.090038e+07    1.654904e-12
159.47600627968 -11.13779903067 1.800979e-01    4.090038e+07    1.552829e-15
159.71790879801 -11.27054323518 3.318532e-03    4.090038e+07    4.676080e-12
159.70537383035 -11.26366403485 1.235401e-02    4.090038e+07    3.370252e-13
159.41844462147 -11.10621925959 2.229305e-01    4.090038e+07    1.008063e-15
159.19094266735 -10.98140823503 3.951822e-01    4.090038e+07    3.140515e-16
159.54219438392 -11.17412334997 1.312121e-01    4.090038e+07    2.943366e-15
159.71990808114 -11.27163981026 1.878985e-03    4.090038e+07    1.458835e-11
159.67044177193 -11.24449460509 3.760150e-02    4.090038e+07    3.626480e-14
159.71094264536 -11.26672049302 8.338203e-03    4.090038e+07    7.402078e-13
159.62833861985 -11.22139243868 6.817395e-02    4.090038e+07    1.098975e-14
159.48079038198 -11.14043208778 1.765477e-01    4.090038e+07    1.616625e-15
159.58318893046 -11.19661624928 1.011321e-01    4.090038e+07    4.973360e-15
159.23835897363 -11.00741916269 3.588788e-01    4.090038e+07    3.825036e-16
159.47145155176 -11.13530349846 1.834771e-01    4.090038e+07    1.495528e-15
159.71230197032 -11.26746531055 7.358525e-03    4.090038e+07    9.505409e-13
159.69652380588 -11.25880727446 1.874080e-02    4.090038e+07    1.463364e-13
159.21674913244 -10.99555786670 3.753986e-01    4.090038e+07    3.488707e-16
159.48950093367 -11.14521196734 1.700976e-01    4.090038e+07    1.742955e-15
159.71655141645 -11.26979840740 4.296290e-03    4.090038e+07    2.789543e-12
159.67514127423 -11.24707230325 3.420004e-02    4.090038e+07    4.385595e-14
159.71260264891 -11.26763120258 7.141121e-03    4.090038e+07    1.009326e-12
159.56756902860 -11.18804490653 1.125764e-01    4.090038e+07    4.007841e-15
159.56783443148 -11.18819316559 1.123835e-01    4.090038e+07    4.021706e-15
159.72229384338 -11.27294912409 1.613413e-04    4.090038e+07    1.979046e-09
159.44733061508 -11.12207169597 2.013980e-01    4.090038e+07    1.238452e-15
159.58309900030 -11.19656366744 1.012012e-01    4.090038e+07    4.966528e-15
159.56966883848 -11.18919621800 1.110390e-01    4.090038e+07    4.120380e-15
159.52647947476 -11.16549657590 1.427839e-01    4.090038e+07    2.482017e-15
159.67267487157 -11.24571915346 3.598611e-02    4.090038e+07    3.960173e-14
159.67995893529 -11.24971937659 3.071251e-02    4.090038e+07    5.440538e-14
159.44659114962 -11.12165870856 2.019489e-01    4.090038e+07    1.231619e-15
159.72250806659 -11.27306661906 7.150506e-06    4.090038e+07    1.007586e-06
159.68300739247 -11.25139072231 2.850691e-02    4.090038e+07    6.316740e-14
159.37681665753 -11.08338321664 2.540870e-01    4.090038e+07    7.730064e-16
159.41285935092 -11.10315161948 2.271007e-01    4.090038e+07    9.708781e-16
159.63935736908 -11.22743802522 6.015854e-02    4.090038e+07    1.412758e-14
159.32558149093 -11.05526847384 2.926645e-01    4.090038e+07    5.798757e-16
159.20050869813 -10.98665692291 3.878411e-01    4.090038e+07    3.263466e-16
159.71932489539 -11.27132020698 2.298942e-03    4.090038e+07    9.744817e-12
159.33210644914 -11.05884542112 2.877395e-01    4.090038e+07    6.002614e-16
159.21422852066 -10.99418048315 3.773314e-01    4.090038e+07    3.452239e-16
159.62422878660 -11.21913444512 7.116954e-02    4.090038e+07    1.008028e-14
159.71555059444 -11.26924858201 5.017038e-03    4.090038e+07    2.045436e-12
159.71597797114 -11.26948290999 4.709739e-03    4.090038e+07    2.321154e-12
159.38939906793 -11.09028626445 2.446511e-01    4.090038e+07    8.347602e-16
159.24617157743 -11.01170274064 3.529257e-01    4.090038e+07    3.958061e-16
159.66046949582 -11.23902148203 4.483122e-02    4.090038e+07    2.548819e-14
159.72250289493 -11.27306370726 1.105491e-05    4.090038e+07    4.215458e-07
159.34752872927 -11.06730676099 2.761127e-01    4.090038e+07    6.528160e-16
159.56785890830 -11.18820590723 1.123659e-01    4.090038e+07    4.022974e-15
159.59820252771 -11.20485490182 9.015245e-02    4.090038e+07    6.267159e-15
159.71215930500 -11.26738756937 7.460435e-03    4.090038e+07    9.247373e-13
159.49452240936 -11.14796000422 1.663817e-01    4.090038e+07    1.822520e-15
159.64802826900 -11.23219349095 5.386003e-02    4.090038e+07    1.763897e-14
159.26386739260 -11.02141566299 3.394441e-01    4.090038e+07    4.285809e-16
159.31820936091 -11.05122776874 2.982322e-01    4.090038e+07    5.580423e-16
159.65993050022 -11.23872526004 4.522127e-02    4.090038e+07    2.504916e-14
159.52262122733 -11.16337776634 1.456309e-01    4.090038e+07    2.385075e-15
159.64812115127 -11.23224778091 5.378985e-02    4.090038e+07    1.768519e-14
159.33053838839 -11.05799209662 2.889207e-01    4.090038e+07    5.952762e-16
159.49848806402 -11.15013844474 1.634473e-01    4.090038e+07    1.889241e-15
159.62623723248 -11.22023824610 6.970731e-02    4.090038e+07    1.050955e-14
159.63320030369 -11.22406132936 6.463731e-02    4.090038e+07    1.223070e-14
159.69103429845 -11.25579462245 2.270580e-02    4.090038e+07    9.964084e-14
159.63071762304 -11.22269672425 6.644256e-02    4.090038e+07    1.157248e-14
159.47784793808 -11.13881073369 1.787334e-01    4.090038e+07    1.576897e-15
159.57496967496 -11.19210628289 1.071543e-01    4.090038e+07    4.426710e-15
159.69610148874 -11.25857534573 1.904501e-02    4.090038e+07    1.416932e-13
159.39571878979 -11.09375077863 2.399175e-01    4.090038e+07    8.685346e-16
159.72233659704 -11.27297255585 1.306057e-04    4.090038e+07    3.020124e-09
159.64308481175 -11.22948188573 5.745183e-02    4.090038e+07    1.549539e-14
159.38229625368 -11.08638689125 2.499814e-01    4.090038e+07    7.990122e-16
159.42507100108 -11.10985632986 2.179844e-01    4.090038e+07    1.054977e-15
159.32202719373 -11.05331848781 2.953485e-01    4.090038e+07    5.691954e-16
159.58874861513 -11.19966830459 9.706685e-02    4.090038e+07    5.401411e-15
159.68771723214 -11.25397652838 2.510241e-02    4.090038e+07    8.149836e-14
159.68721314301 -11.25369805607 2.546629e-02    4.090038e+07    7.918238e-14
159.70071876871 -11.26110921249 1.571199e-02    4.090038e+07    2.082726e-13
159.65149473363 -11.23409924835 5.134039e-02    4.090038e+07    1.941896e-14
159.70089280975 -11.26120573804 1.558637e-02    4.090038e+07    2.116466e-13
159.68750468342 -11.25385692863 2.525615e-02    4.090038e+07    8.050764e-14
159.71782210690 -11.27049550388 3.380735e-03    4.090038e+07    4.505554e-12
159.26828776234 -11.02384153211 3.360776e-01    4.090038e+07    4.373915e-16
159.61643441294 -11.21485959218 7.684659e-02    4.090038e+07    8.639769e-15
159.69089978186 -11.25572100245 2.280241e-02    4.090038e+07    9.879712e-14
159.66868491617 -11.24353256589 3.887383e-02    4.090038e+07    3.392432e-14
159.56218315234 -11.18508864435 1.165280e-01    4.090038e+07    3.738774e-15
159.60724983248 -11.20981631838 8.354913e-02    4.090038e+07    7.303010e-15
159.57701244584 -11.19322460515 1.056577e-01    4.090038e+07    4.553856e-15
159.21097878182 -10.99239200736 3.798212e-01    4.090038e+07    3.406085e-16
159.49493175911 -11.14818803797 1.660769e-01    4.090038e+07    1.829287e-15
159.29409161581 -11.03799047824 3.164909e-01    4.090038e+07    4.943963e-16
159.39759034524 -11.09477901138 2.385163e-01    4.090038e+07    8.789222e-16
159.72250618308 -11.27306563012 8.592487e-06    4.090038e+07    6.977788e-07
159.72197106583 -11.27277182354 3.936896e-04    4.090038e+07    3.323736e-10
159.23605986338 -11.00615844253 3.606388e-01    4.090038e+07    3.786973e-16
159.58145624444 -11.19566816499 1.024001e-01    4.090038e+07    4.850183e-15
159.58866702822 -11.19962415109 9.712443e-02    4.090038e+07    5.394969e-15
159.56951044853 -11.18910685754 1.111552e-01    4.090038e+07    4.111711e-15
159.40442300823 -11.09852372638 2.334076e-01    4.090038e+07    9.183994e-16
159.38701530802 -11.08897310293 2.464437e-01    4.090038e+07    8.224770e-16
159.72062294968 -11.27203181513 1.364410e-03    4.090038e+07    2.766888e-11
159.45182856678 -11.12453726250 1.980479e-01    4.090038e+07    1.281238e-15
159.40485110433 -11.09875755664 2.330880e-01    4.090038e+07    9.209563e-16
159.54024059408 -11.17305130491 1.326504e-01    4.090038e+07    2.879364e-15
159.69838028744 -11.25982655820 1.739999e-02    4.090038e+07    1.697868e-13
159.52121790860 -11.16261535063 1.466627e-01    4.090038e+07    2.351329e-15
159.50999046842 -11.15644813788 1.549486e-01    4.090038e+07    2.104399e-15
159.39131026418 -11.09133632245 2.432222e-01    4.090038e+07    8.447469e-16
159.30999777450 -11.04671378573 3.044422e-01    4.090038e+07    5.350982e-16
159.56614095940 -11.18726390797 1.136249e-01    4.090038e+07    3.933695e-15
159.40703677223 -11.09995702370 2.314550e-01    4.090038e+07    9.341867e-16
159.72142757331 -11.27247375498 7.848925e-04    4.090038e+07    8.361662e-11
159.69558884549 -11.25829384216 1.941522e-02    4.090038e+07    1.363348e-13
159.33768876992 -11.06191505465 2.835224e-01    4.090038e+07    6.185730e-16
159.70051303290 -11.26099555296 1.586105e-02    4.090038e+07    2.043725e-13
159.72025225263 -11.27182902597 1.630979e-03    4.090038e+07    1.936287e-11
159.22338067928 -10.99919479986 3.703287e-01    4.090038e+07    3.587116e-16
159.69886108230 -11.26008888069 1.705286e-02    4.090038e+07    1.767772e-13
159.62778875229 -11.22109104640 6.857638e-02    4.090038e+07    1.086059e-14
159.44330761816 -11.11986338141 2.043898e-01    4.090038e+07    1.202013e-15
159.71487695161 -11.26887829313 5.503127e-03    4.090038e+07    1.699945e-12
159.69085076977 -11.25569617607 2.283707e-02    4.090038e+07    9.849705e-14
159.71853745929 -11.27088736314 2.866311e-03    4.090038e+07    6.268335e-12
159.68636649534 -11.25323437395 2.607901e-02    4.090038e+07    7.549950e-14
159.54587710355 -11.17614150065 1.285081e-01    4.090038e+07    3.069569e-15
159.56678270870 -11.18761595627 1.131550e-01    4.090038e+07    3.966668e-15
159.63403363558 -11.22451825457 6.403130e-02    4.090038e+07    1.246425e-14
159.69681268318 -11.25896747486 1.853078e-02    4.090038e+07    1.496761e-13
159.71976999238 -11.27156376467 1.978798e-03    4.090038e+07    1.315359e-11
159.72102489130 -11.27225257551 1.074962e-03    4.090038e+07    4.457700e-11
159.57912840179 -11.19438607339 1.041084e-01    4.090038e+07    4.691313e-15
159.70001021196 -11.26072056156 1.622360e-02    4.090038e+07    1.953313e-13
159.48911253992 -11.14499365194 1.703889e-01    4.090038e+07    1.736937e-15
159.54805369731 -11.17733599716 1.269045e-01    4.090038e+07    3.148269e-15
159.72203031387 -11.27280453592 3.510424e-04    4.090038e+07    4.180397e-10
159.50913300929 -11.15598343508 1.555820e-01    4.090038e+07    2.087135e-15
159.70450201363 -11.26318562409 1.298150e-02    4.090038e+07    3.052070e-13
159.37678386548 -11.08336628955 2.541147e-01    4.090038e+07    7.728353e-16
159.21885999766 -10.99671676872 3.737817e-01    4.090038e+07    3.519653e-16
159.19397985499 -10.98306734586 3.928516e-01    4.090038e+07    3.178796e-16
159.35227011755 -11.06991718794 2.725377e-01    4.090038e+07    6.703515e-16
159.72236450055 -11.27298778139 1.106177e-04    4.090038e+07    4.210177e-09
159.56289696253 -11.18548379562 1.160024e-01    4.090038e+07    3.772980e-15
159.33403494649 -11.05990652902 2.862789e-01    4.090038e+07    6.065114e-16
159.31641648708 -11.05024028011 2.995858e-01    4.090038e+07    5.529185e-16
159.65037232622 -11.23348409559 5.215558e-02    4.090038e+07    1.881473e-14
159.70395439390 -11.26288538819 1.337787e-02    4.090038e+07    2.873747e-13
159.44479211029 -11.12067465572 2.032872e-01    4.090038e+07    1.215254e-15
159.31557332471 -11.04978109198 3.002205e-01    4.090038e+07    5.505401e-16
159.71972347577 -11.27153882258 2.011930e-03    4.090038e+07    1.272389e-11
159.71600561862 -11.26949821262 4.690070e-03    4.090038e+07    2.340669e-12
159.70199734369 -11.26181015804 1.478914e-02    4.090038e+07    2.351036e-13
159.67420621245 -11.24656275493 3.487600e-02    4.090038e+07    4.216881e-14
159.20412563468 -10.98863752630 3.850710e-01    4.090038e+07    3.311711e-16
