#        RA [deg]       Dec [deg]  beta    #n scale factor   tot flux [Jy]
159.71198329203 -11.26519228069 3.266706e-02    4.516318e+07    5.563536e-14
159.62673930839 -11.20143092738 2.991355e-01    4.516318e+07    6.563479e-16
159.72024762485 -11.27137428503 7.033143e-03    4.516318e+07    1.201507e-12
159.64870106877 -11.21785766041 2.301161e-01    4.516318e+07    1.112220e-15
159.71174317050 -11.26501332285 3.341154e-02    4.516318e+07    5.318202e-14
159.72014183950 -11.27129489997 7.360882e-03    4.516318e+07    1.096881e-12
159.72240759305 -11.27298975233 3.403680e-04    4.516318e+07    5.131522e-10
159.72232215395 -11.27292576745 6.051437e-04    4.516318e+07    1.623387e-10
159.63574194016 -11.20816485934 2.708158e-01    4.516318e+07    8.017149e-16
159.71101467495 -11.26446835722 3.567268e-02    4.516318e+07    4.664943e-14
159.70087462365 -11.25688269769 6.717399e-02    4.516318e+07    1.313887e-14
159.62099021148 -11.19713402965 3.172392e-01    4.516318e+07    5.831472e-16
159.63256897882 -11.20579414136 2.807924e-01    4.516318e+07    7.454557e-16
159.71640726791 -11.26850087616 1.894150e-02    4.516318e+07    1.655715e-13
159.67416333328 -11.23690294400 1.504229e-01    4.516318e+07    2.611331e-15
159.68146767713 -11.24236668521 1.276211e-01    4.516318e+07    3.631172e-15
159.72232310847 -11.27292658030 6.027398e-04    4.516318e+07    1.636362e-10
159.71040739561 -11.26401291350 3.755926e-02    4.516318e+07    4.207756e-14
159.60473102308 -11.18496967035 3.685548e-01    4.516318e+07    4.311679e-16
159.70694794687 -11.26142734980 4.830006e-02    4.516318e+07    2.543308e-14
159.70014698929 -11.25633906391 6.944048e-02    4.516318e+07    1.229405e-14
159.70843169230 -11.26253555058 4.369187e-02    4.516318e+07    3.108670e-14
159.71765646085 -11.26943622231 1.506554e-02    4.516318e+07    2.617662e-13
159.68871479416 -11.24779036878 1.050219e-01    4.516318e+07    5.366995e-15
159.72181827073 -11.27254880402 2.167721e-03    4.516318e+07    1.265041e-11
159.70937223668 -11.26323911066 4.077165e-02    4.516318e+07    3.570352e-14
159.69300114336 -11.25099497905 9.167544e-02    4.516318e+07    7.047274e-15
159.71059200377 -11.26415078601 3.698478e-02    4.516318e+07    4.339590e-14
159.69132245751 -11.24973853138 9.690447e-02    4.516318e+07    6.305901e-15
159.63683899151 -11.20898478359 2.673635e-01    4.516318e+07    8.226681e-16
159.71957388483 -11.27087017953 9.121103e-03    4.516318e+07    7.143209e-13
159.71062026616 -11.26417356242 3.689761e-02    4.516318e+07    4.360134e-14
159.65817032386 -11.22494353518 2.004390e-01    4.516318e+07    1.467719e-15
159.64860890393 -11.21778991147 2.304107e-01    4.516318e+07    1.109364e-15
159.69453514001 -11.25214193759 8.690060e-02    4.516318e+07    7.844513e-15
159.71923169575 -11.27061431956 1.018381e-02    4.516318e+07    5.729916e-13
159.60795017371 -11.18738412194 3.583701e-01    4.516318e+07    4.562110e-16
159.68151211495 -11.24240292132 1.274730e-01    4.516318e+07    3.639640e-15
159.62302139434 -11.19864957563 3.108445e-01    4.516318e+07    6.075440e-16
159.69451493572 -11.25212648340 8.695680e-02    4.516318e+07    7.834360e-15
159.70392820292 -11.25916715101 5.768301e-02    4.516318e+07    1.782512e-14
159.64989629158 -11.21875579046 2.263676e-01    4.516318e+07    1.149535e-15
159.72117317565 -11.27206669010 4.164671e-03    4.516318e+07    3.427003e-12
159.71300629063 -11.26595740008 2.948918e-02    4.516318e+07    6.828134e-14
159.72113119978 -11.27203497338 4.295641e-03    4.516318e+07    3.221200e-12
159.70324847411 -11.25865860625 5.979391e-02    4.516318e+07    1.658735e-14
159.63927618479 -11.21081332634 2.597014e-01    4.516318e+07    8.721980e-16
159.68390971248 -11.24419224209 1.200047e-01    4.516318e+07    4.107999e-15
159.71898807798 -11.27043134329 1.093956e-02    4.516318e+07    4.965423e-13
159.70710425762 -11.26154395186 4.781577e-02    4.516318e+07    2.595139e-14
159.67462801311 -11.23725411115 1.489654e-01    4.516318e+07    2.662835e-15
159.67868644442 -11.24028810652 1.362918e-01    4.516318e+07    3.182726e-15
159.71097893930 -11.26444087092 3.578151e-02    4.516318e+07    4.636589e-14
159.59975611133 -11.18125447521 3.842726e-01    4.516318e+07    3.963656e-16
159.66270313600 -11.22833420896 1.862480e-01    4.516318e+07    1.700883e-15
159.71579445742 -11.26804266739 2.084390e-02    4.516318e+07    1.367170e-13
159.64198770606 -11.21283707238 2.511915e-01    4.516318e+07    9.326173e-16
159.59609946316 -11.17851646231 3.958394e-01    4.516318e+07    3.733652e-16
159.72234131018 -11.27294031659 5.459583e-04    4.516318e+07    1.994440e-10
159.68922413514 -11.24816748521 1.034390e-01    4.516318e+07    5.532874e-15
159.71968113746 -11.27095032693 8.789287e-03    4.516318e+07    7.692840e-13
159.71277991262 -11.26578753399 3.019451e-02    4.516318e+07    6.512666e-14
159.61133159870 -11.18990907779 3.477049e-01    4.516318e+07    4.848363e-16
159.61875702617 -11.19546712675 3.242706e-01    4.516318e+07    5.579726e-16
159.60738068117 -11.18695378125 3.601852e-01    4.516318e+07    4.515916e-16
159.59625127957 -11.17862840732 3.953638e-01    4.516318e+07    3.742712e-16
159.71779037860 -11.26953636751 1.465252e-02    4.516318e+07    2.767360e-13
159.70746873987 -11.26181507046 4.668093e-02    4.516318e+07    2.722977e-14
159.65678130912 -11.22390668491 2.047823e-01    4.516318e+07    1.405872e-15
159.68414961879 -11.24437359737 1.192568e-01    4.516318e+07    4.159813e-15
159.64300822168 -11.21360178302 2.479801e-01    4.516318e+07    9.570538e-16
159.71958284688 -11.27087700741 9.092774e-03    4.516318e+07    7.187797e-13
159.64315929350 -11.21371402739 2.475066e-01    4.516318e+07    9.607375e-16
159.66517106225 -11.23017791830 1.785222e-01    4.516318e+07    1.851864e-15
159.62460562458 -11.19983678027 3.058499e-01    4.516318e+07    6.276757e-16
159.69699517277 -11.25398211130 7.923782e-02    4.516318e+07    9.438044e-15
159.71263519044 -11.26567965507 3.064528e-02    4.516318e+07    6.322365e-14
159.68263517140 -11.24323928648 1.239750e-01    4.516318e+07    3.848473e-15
159.68985538159 -11.24864209231 1.014717e-01    4.516318e+07    5.749952e-15
159.71154386391 -11.26486376502 3.403045e-02    4.516318e+07    5.126390e-14
159.70133460538 -11.25722883475 6.574332e-02    4.516318e+07    1.371774e-14
159.65268237902 -11.22083728546 2.176355e-01    4.516318e+07    1.244070e-15
159.62821823126 -11.20253909501 2.944757e-01    4.516318e+07    6.774121e-16
159.71995274017 -11.27115365094 7.947116e-03    4.516318e+07    9.410003e-13
159.71496886515 -11.26742468247 2.340293e-02    4.516318e+07    1.084413e-13
159.70677869906 -11.26130001633 4.882559e-02    4.516318e+07    2.488801e-14
159.71180412710 -11.26505786531 3.322072e-02    4.516318e+07    5.379516e-14
159.69576081116 -11.25305736724 8.308685e-02    4.516318e+07    8.582513e-15
159.65536950838 -11.22285003185 2.092056e-01    4.516318e+07    1.346809e-15
159.60984420442 -11.18879378190 3.524044e-01    4.516318e+07    4.719016e-16
159.66882535167 -11.23291168210 1.670991e-01    4.516318e+07    2.114691e-15
159.71485468585 -11.26734063264 2.375603e-02    4.516318e+07    1.052401e-13
159.69578691932 -11.25307907754 8.299837e-02    4.516318e+07    8.600851e-15
159.64039690256 -11.21164772086 2.561847e-01    4.516318e+07    8.964352e-16
159.69600501579 -11.25324145757 8.231878e-02    4.516318e+07    8.743691e-15
159.71773989332 -11.26949866819 1.480781e-02    4.516318e+07    2.709603e-13
159.71787780168 -11.26960112428 1.437944e-02    4.516318e+07    2.873497e-13
159.61324223594 -11.19134084716 3.416717e-01    4.516318e+07    5.022322e-16
159.72251598002 -11.27307087469 4.709291e-06    4.516318e+07    2.680641e-06
159.64356115188 -11.21401437927 2.462400e-01    4.516318e+07    9.706958e-16
159.70660767982 -11.26117188145 4.935406e-02    4.516318e+07    2.435734e-14
159.68435469991 -11.24452696575 1.186170e-01    4.516318e+07    4.204917e-15
159.69155127487 -11.24991041781 9.618330e-02    4.516318e+07    6.401005e-15
159.68742626014 -11.24682291264 1.090395e-01    4.516318e+07    4.977976e-15
159.70352418349 -11.25886591361 5.893492e-02    4.516318e+07    1.707501e-14
159.71426094599 -11.26689658631 2.559869e-02    4.516318e+07    9.062764e-14
159.72238977216 -11.27297651623 3.954789e-04    4.516318e+07    3.800984e-10
159.64194443538 -11.21280667206 2.513151e-01    4.516318e+07    9.316953e-16
159.69156267843 -11.24992050627 9.614789e-02    4.516318e+07    6.405730e-15
159.66521151363 -11.23020940226 1.783964e-01    4.516318e+07    1.854487e-15
159.70710944695 -11.26154809250 4.779743e-02    4.516318e+07    2.597133e-14
159.70733702573 -11.26171807588 4.708779e-02    4.516318e+07    2.676081e-14
159.62147898709 -11.19750020998 3.156979e-01    4.516318e+07    5.888918e-16
159.61228539065 -11.19062226265 3.446882e-01    4.516318e+07    4.934199e-16
159.70722106407 -11.26163114828 4.744765e-02    4.516318e+07    2.635603e-14
159.71835279222 -11.26995701075 1.290843e-02    4.516318e+07    3.565939e-13
159.72221704944 -11.27284703131 9.313071e-04    4.516318e+07    6.854052e-11
159.69056252413 -11.24917165660 9.926189e-02    4.516318e+07    6.009358e-15
159.72182081105 -11.27255079674 2.159039e-03    4.516318e+07    1.275236e-11
159.71033918037 -11.26396246536 3.776684e-02    4.516318e+07    4.161592e-14
159.72204220332 -11.27271620504 1.472837e-03    4.516318e+07    2.740401e-11
159.71371035089 -11.26648452194 2.730379e-02    4.516318e+07    7.965629e-14
159.70143384460 -11.25730034425 6.543938e-02    4.516318e+07    1.384563e-14
159.70491585871 -11.25990703168 5.460969e-02    4.516318e+07    1.989039e-14
159.61822265285 -11.19506145499 3.259688e-01    4.516318e+07    5.521361e-16
159.68927730536 -11.24821073615 1.032680e-01    4.516318e+07    5.551253e-15
159.62061176034 -11.19685026249 3.184265e-01    4.516318e+07    5.787785e-16
159.69192281904 -11.25018915207 9.503146e-02    4.516318e+07    6.557420e-15
159.66754181173 -11.23195038339 1.711122e-01    4.516318e+07    2.016334e-15
159.71237293149 -11.26548404085 3.145849e-02    4.516318e+07    5.999523e-14
159.69911902556 -11.25556901554 7.263707e-02    4.516318e+07    1.123433e-14
159.72236369443 -11.27295689327 4.762205e-04    4.516318e+07    2.621351e-10
159.72224823765 -11.27287058722 8.343292e-04    4.516318e+07    8.540041e-11
159.68122765102 -11.24218681840 1.283678e-01    4.516318e+07    3.588946e-15
159.63179099057 -11.20521172994 2.832270e-01    4.516318e+07    7.326226e-16
159.71135300796 -11.26472012663 3.462209e-02    4.516318e+07    4.952563e-14
159.63247173907 -11.20572299736 2.810922e-01    4.516318e+07    7.438572e-16
159.72165934904 -11.27242982188 2.659549e-03    4.516318e+07    8.404007e-12
159.60261474859 -11.18338741681 3.752454e-01    4.516318e+07    4.158172e-16
159.69211427750 -11.25033107104 9.443070e-02    4.516318e+07    6.641284e-15
159.64341899169 -11.21390936591 2.466917e-01    4.516318e+07    9.671274e-16
159.64142443740 -11.21241717510 2.529503e-01    4.516318e+07    9.196274e-16
159.72067381741 -11.27169294804 5.712981e-03    4.516318e+07    1.821055e-12
159.67857987363 -11.24020768498 1.366252e-01    4.516318e+07    3.167171e-15
159.71892776465 -11.27038626931 1.112689e-02    4.516318e+07    4.799597e-13
159.71804399759 -11.26972573900 1.386697e-02    4.516318e+07    3.089874e-13
159.72085270517 -11.27182659291 5.158953e-03    4.516318e+07    2.233239e-12
159.66479131732 -11.22989299631 1.797133e-01    4.516318e+07    1.827311e-15
159.61632644633 -11.19364414208 3.319522e-01    4.516318e+07    5.322825e-16
159.62496446703 -11.20010882202 3.047101e-01    4.516318e+07    6.324094e-16
159.71417082396 -11.26682916154 2.587853e-02    4.516318e+07    8.867723e-14
159.65146992313 -11.21993055904 2.214334e-01    4.516318e+07    1.201575e-15
159.63176556022 -11.20519327693 2.833200e-01    4.516318e+07    7.321389e-16
159.72001782257 -11.27120212473 7.747280e-03    4.516318e+07    9.901795e-13
159.72239648210 -11.27298139622 3.751722e-04    4.516318e+07    4.223590e-10
159.72003483965 -11.27121508370 7.692450e-03    4.516318e+07    1.004347e-12
159.68489033795 -11.24492864909 1.169452e-01    4.516318e+07    4.326291e-15
159.66901997809 -11.23305661852 1.664941e-01    4.516318e+07    2.130141e-15
159.61058141007 -11.18935163188 3.500613e-01    4.516318e+07    4.782852e-16
159.72006682857 -11.27123885866 7.594166e-03    4.516318e+07    1.030517e-12
159.61971555395 -11.19618080360 3.212493e-01    4.516318e+07    5.685870e-16
159.66565952983 -11.23054453512 1.770005e-01    4.516318e+07    1.883960e-15
159.64050159401 -11.21172928001 2.558498e-01    4.516318e+07    8.987963e-16
159.62461248066 -11.19984408664 3.058315e-01    4.516318e+07    6.277516e-16
159.71410466867 -11.26677918015 2.608237e-02    4.516318e+07    8.729588e-14
159.71355319190 -11.26636673851 2.779569e-02    4.516318e+07    7.686035e-14
159.67944338953 -11.24085365064 1.339323e-01    4.516318e+07    3.296171e-15
159.72244118321 -11.27301494285 2.364844e-04    4.516318e+07    1.063018e-09
159.71515339781 -11.26756404742 2.283041e-02    4.516318e+07    1.139509e-13
159.70029241515 -11.25644794829 6.898299e-02    4.516318e+07    1.245789e-14
159.64995242078 -11.21879309578 2.261938e-01    4.516318e+07    1.151309e-15
159.69316031096 -11.25111225800 9.117918e-02    4.516318e+07    7.124339e-15
159.65168797167 -11.22009635602 2.207485e-01    4.516318e+07    1.209077e-15
159.67996429816 -11.24124408808 1.323067e-01    4.516318e+07    3.377890e-15
159.72110862258 -11.27201817278 4.366630e-03    4.516318e+07    3.117307e-12
159.65843349421 -11.22514156613 1.996117e-01    4.516318e+07    1.479960e-15
159.61401177318 -11.19191735294 3.392354e-01    4.516318e+07    5.095221e-16
159.70699863273 -11.26146480824 4.814422e-02    4.516318e+07    2.559817e-14
159.59672015049 -11.17898305390 3.938856e-01    4.516318e+07    3.771082e-16
159.71794120485 -11.26964854265 1.418458e-02    4.516318e+07    2.953011e-13
159.69379191360 -11.25158666565 8.921088e-02    4.516318e+07    7.442778e-15
159.72135859129 -11.27220521077 3.590955e-03    4.516318e+07    4.609631e-12
159.65391383349 -11.22175595046 2.137766e-01    4.516318e+07    1.289591e-15
159.71793488824 -11.26964462124 1.420335e-02    4.516318e+07    2.945211e-13
159.71512981204 -11.26754658587 2.290161e-02    4.516318e+07    1.132432e-13
159.70363857807 -11.25895188292 5.857838e-02    4.516318e+07    1.728374e-14
159.72231364537 -11.27291950004 6.319434e-04    4.516318e+07    1.488614e-10
159.72109920720 -11.27201120871 4.394492e-03    4.516318e+07    3.077900e-12
159.72212974497 -11.27278203991 1.201850e-03    4.516318e+07    4.115553e-11
159.64327456500 -11.21380406947 2.471436e-01    4.516318e+07    9.635761e-16
159.69921068670 -11.25564027225 7.234502e-02    4.516318e+07    1.132535e-14
159.70100919211 -11.25698518908 6.675617e-02    4.516318e+07    1.330408e-14
159.65456830682 -11.22224617891 2.117271e-01    4.516318e+07    1.314787e-15
159.66935983706 -11.23331406461 1.654194e-01    4.516318e+07    2.158002e-15
159.68724622133 -11.24669122198 1.095934e-01    4.516318e+07    4.927670e-15
159.70368683850 -11.25898686860 5.843539e-02    4.516318e+07    1.736853e-14
159.63597097541 -11.20834203837 2.700838e-01    4.516318e+07    8.060902e-16
159.70814425516 -11.26232213017 4.458335e-02    4.516318e+07    2.985484e-14
159.70363361237 -11.25894656186 5.859983e-02    4.516318e+07    1.727108e-14
159.61658764847 -11.19384317321 3.311134e-01    4.516318e+07    5.350010e-16
159.64853867339 -11.21773582419 2.306265e-01    4.516318e+07    1.107279e-15
159.64891631716 -11.21802311382 2.294389e-01    4.516318e+07    1.118825e-15
159.59967897924 -11.18119334236 3.845266e-01    4.516318e+07    3.958382e-16
159.59759543762 -11.17963680605 3.911032e-01    4.516318e+07    3.825360e-16
159.68147340331 -11.24237043960 1.275991e-01    4.516318e+07    3.632430e-15
159.68198781002 -11.24275926597 1.259917e-01    4.516318e+07    3.725950e-15
159.63097832848 -11.20460341382 2.857943e-01    4.516318e+07    7.194445e-16
159.63635754308 -11.20862539969 2.688770e-01    4.516318e+07    8.133826e-16
159.70022226301 -11.25639470366 6.920166e-02    4.516318e+07    1.237917e-14
159.72119823115 -11.27208520102 4.087996e-03    4.516318e+07    3.556774e-12
159.70536952348 -11.26024571319 5.320041e-02    4.516318e+07    2.095934e-14
159.60282614862 -11.18354844931 3.745766e-01    4.516318e+07    4.173147e-16
159.71981035806 -11.27104661225 8.389878e-03    4.516318e+07    8.442863e-13
159.65099652317 -11.21957979992 2.229099e-01    4.516318e+07    1.185639e-15
159.66623012161 -11.23097072349 1.752110e-01    4.516318e+07    1.922779e-15
159.64941427322 -11.21839340097 2.278716e-01    4.516318e+07    1.134341e-15
159.72106008204 -11.27198216388 4.515816e-03    4.516318e+07    2.914722e-12
159.69334485099 -11.25125346890 9.059906e-02    4.516318e+07    7.216039e-15
159.60194029890 -11.18288872961 3.773626e-01    4.516318e+07    4.111293e-16
159.72055516079 -11.27160462126 6.080631e-03    4.516318e+07    1.607477e-12
159.67120600240 -11.23469090844 1.596560e-01    4.516318e+07    2.317161e-15
159.68075641367 -11.24183636670 1.298303e-01    4.516318e+07    3.508333e-15
159.69383391425 -11.25161787864 8.908257e-02    4.516318e+07    7.464273e-15
159.61011895907 -11.18900501707 3.515351e-01    4.516318e+07    4.742550e-16
159.67892391862 -11.24046622387 1.355482e-01    4.516318e+07    3.217840e-15
159.64918076570 -11.21821767995 2.286169e-01    4.516318e+07    1.126923e-15
159.71832318079 -11.26993492666 1.299827e-02    4.516318e+07    3.516807e-13
159.72237250631 -11.27296339789 4.494902e-04    4.516318e+07    2.942396e-10
159.64174560404 -11.21265452459 2.519518e-01    4.516318e+07    9.269684e-16
159.69066575750 -11.24924664976 9.894660e-02    4.516318e+07    6.047794e-15
159.64711689498 -11.21667739674 2.350843e-01    4.516318e+07    1.065490e-15
159.72228711786 -11.27289975623 7.137316e-04    4.516318e+07    1.166990e-10
159.64338038515 -11.21388181500 2.468078e-01    4.516318e+07    9.662129e-16
159.70459051295 -11.25966319403 5.562217e-02    4.516318e+07    1.917207e-14
159.71987467875 -11.27109538841 8.188340e-03    4.516318e+07    8.863655e-13
159.72251297080 -11.27306856590 1.395563e-05    4.516318e+07    3.052464e-07
159.63991369489 -11.21128534244 2.576977e-01    4.516318e+07    8.858856e-16
159.69448308587 -11.25210444570 8.705980e-02    4.516318e+07    7.815799e-15
159.71589950971 -11.26812256582 2.051367e-02    4.516318e+07    1.411561e-13
159.70279930365 -11.25832404406 6.118872e-02    4.516318e+07    1.583885e-14
159.65679290706 -11.22391016891 2.047498e-01    4.516318e+07    1.406320e-15
159.70831007081 -11.26244506402 4.407200e-02    4.516318e+07    3.055229e-14
159.72017845683 -11.27132233847 7.249154e-03    4.516318e+07    1.130958e-12
159.65045156377 -11.21916852619 2.246228e-01    4.516318e+07    1.167545e-15
159.61117278472 -11.18978941955 3.482096e-01    4.516318e+07    4.834218e-16
159.68805736488 -11.24729486967 1.070767e-01    4.516318e+07    5.162561e-15
159.60571706268 -11.18571236960 3.654296e-01    4.516318e+07    4.386295e-16
159.60731052578 -11.18690139461 3.603946e-01    4.516318e+07    4.510631e-16
159.71185030455 -11.26509361224 3.307997e-02    4.516318e+07    5.425423e-14
159.72139070154 -11.27222872583 3.492438e-03    4.516318e+07    4.873382e-12
159.71317084990 -11.26608144938 2.897715e-02    4.516318e+07    7.071722e-14
159.70065366669 -11.25671808710 6.786031e-02    4.516318e+07    1.287409e-14
159.71017154479 -11.26383854872 3.828761e-02    4.516318e+07    4.049068e-14
159.65944004250 -11.22589084841 1.964655e-01    4.516318e+07    1.527934e-15
159.61561793913 -11.19311377241 3.341855e-01    4.516318e+07    5.251445e-16
159.67784348344 -11.23965806363 1.389285e-01    4.516318e+07    3.062736e-15
159.68375578502 -11.24407822959 1.204857e-01    4.516318e+07    4.075180e-15
159.68280984725 -11.24337049584 1.234305e-01    4.516318e+07    3.882585e-15
159.66010091244 -11.22638441954 1.943973e-01    4.516318e+07    1.560750e-15
159.71272716119 -11.26574848609 3.035610e-02    4.516318e+07    6.443473e-14
159.64808613037 -11.21740328858 2.320394e-01    4.516318e+07    1.093772e-15
159.68949113899 -11.24836943942 1.026023e-01    4.516318e+07    5.623666e-15
159.71966937713 -11.27094118442 8.827581e-03    4.516318e+07    7.626230e-13
