159.66678966821 -11.25151891325 1.000000e-02    1.157314e+09    1.367089e-11
159.66678971490 -11.25151811301 1.000000e-02    1.157314e+09    1.367089e-11
159.66678956558 -11.25151841403 1.000000e-02    1.157314e+09    1.367089e-11
159.66679104586 -11.25151759250 1.000000e-02    1.157314e+09    1.367089e-11
159.66678867694 -11.25151789843 1.000000e-02    1.157314e+09    1.367089e-11
159.66679037998 -11.25151959681 1.000000e-02    1.157314e+09    1.367089e-11
159.66679001381 -11.25151905110 1.000000e-02    1.157314e+09    1.367089e-11
159.66679108534 -11.25151819497 1.000000e-02    1.157314e+09    1.367089e-11
159.66678952348 -11.25151666937 1.000000e-02    1.157314e+09    1.367089e-11
159.72229482332 -11.27282753249 1.000000e-02    1.607931e+09    2.205842e-11
159.72229479453 -11.27282759854 1.000000e-02    1.607931e+09    2.205842e-11
159.72229479453 -11.27282759854 1.000000e-02    1.607931e+09    2.205842e-11
159.72229475135 -11.27282769761 1.000000e-02    1.607931e+09    2.205842e-11
159.72229473695 -11.27282773064 1.000000e-02    1.607931e+09    2.205842e-11
159.72229478014 -11.27282763156 1.000000e-02    1.607931e+09    2.205842e-11
159.72229472256 -11.27282776366 1.000000e-02    1.607931e+09    2.205842e-11
159.72229459621 -11.27282735804 1.000000e-02    1.607931e+09    2.205842e-11
159.72229480893 -11.27282756551 1.000000e-02    1.607931e+09    2.205842e-11
159.72229470816 -11.27282779668 1.000000e-02    1.607931e+09    2.205842e-11
159.66559844861 -11.25118167590 1.000000e-02    1.154571e+09    1.362340e-11
159.66559582778 -11.25118188807 1.000000e-02    1.154571e+09    1.362340e-11
159.66559849717 -11.25118273347 1.000000e-02    1.154571e+09    1.362340e-11
159.66559745618 -11.25118096454 1.000000e-02    1.154571e+09    1.362340e-11
159.66559813197 -11.25118311667 1.000000e-02    1.154571e+09    1.362340e-11
159.66559792183 -11.25118312299 1.000000e-02    1.154571e+09    1.362340e-11
159.66559867672 -11.25118093528 1.000000e-02    1.154571e+09    1.362340e-11
159.66559824663 -11.25118120845 1.000000e-02    1.154571e+09    1.362340e-11
159.66559880163 -11.25118205561 1.000000e-02    1.154571e+09    1.362340e-11
159.66559732477 -11.25118053123 1.000000e-02    1.154571e+09    1.362340e-11
159.66438791268 -11.25084136972 1.000000e-02    1.151849e+09    1.357631e-11
159.66438950054 -11.25084168721 1.000000e-02    1.151849e+09    1.357631e-11
159.66438986234 -11.25084364982 1.000000e-02    1.151849e+09    1.357631e-11
159.66438819625 -11.25084141184 1.000000e-02    1.151849e+09    1.357631e-11
159.66438966492 -11.25084340994 1.000000e-02    1.151849e+09    1.357631e-11
159.66438985941 -11.25084363550 1.000000e-02    1.151849e+09    1.357631e-11
159.66438910722 -11.25084419297 1.000000e-02    1.151849e+09    1.357631e-11
159.66438921241 -11.25084141753 1.000000e-02    1.151849e+09    1.357631e-11
159.66438989269 -11.25084379714 1.000000e-02    1.151849e+09    1.357631e-11
159.66438716305 -11.25084306929 1.000000e-02    1.151849e+09    1.357631e-11
159.66316530649 -11.25050061910 1.000000e-02    1.149147e+09    1.352964e-11
159.66316353979 -11.25050138407 1.000000e-02    1.149147e+09    1.352964e-11
159.66316518249 -11.25050042766 1.000000e-02    1.149147e+09    1.352964e-11
159.66316522086 -11.25050287342 1.000000e-02    1.149147e+09    1.352964e-11
159.66316441436 -11.25050080484 1.000000e-02    1.149147e+09    1.352964e-11
159.66316476541 -11.25050209907 1.000000e-02    1.149147e+09    1.352963e-11
159.66316581870 -11.25050197723 1.000000e-02    1.149147e+09    1.352964e-11
159.66316614923 -11.25050286364 1.000000e-02    1.149147e+09    1.352964e-11
159.66316451944 -11.25050080168 1.000000e-02    1.149147e+09    1.352964e-11
159.66316314137 -11.25050160562 1.000000e-02    1.149147e+09    1.352964e-11
159.66192305228 -11.25015865715 1.000000e-02    1.146467e+09    1.348336e-11
159.66192618377 -11.25015846218 1.000000e-02    1.146467e+09    1.348336e-11
159.66192345731 -11.25015774868 1.000000e-02    1.146467e+09    1.348336e-11
159.66192450717 -11.25015997251 1.000000e-02    1.146467e+09    1.348336e-11
159.66192538966 -11.25015727519 1.000000e-02    1.146467e+09    1.348336e-11
159.66192352611 -11.25015756956 1.000000e-02    1.146467e+09    1.348336e-11
159.66192389579 -11.25015741393 1.000000e-02    1.146467e+09    1.348336e-11
159.66192598796 -11.25015843553 1.000000e-02    1.146467e+09    1.348336e-11
159.66192421133 -11.25015904888 1.000000e-02    1.146467e+09    1.348336e-11
159.66192546648 -11.25015939445 1.000000e-02    1.146467e+09    1.348336e-11
159.66067037104 -11.24981322378 1.000000e-02    1.143807e+09    1.343748e-11
159.66067026595 -11.24981322693 1.000000e-02    1.143807e+09    1.343748e-11
159.66066968854 -11.24981411879 1.000000e-02    1.143807e+09    1.343748e-11
159.66066819063 -11.24981290233 1.000000e-02    1.143807e+09    1.343748e-11
159.66066930481 -11.24981194742 1.000000e-02    1.143807e+09    1.343748e-11
159.66066985416 -11.24981441021 1.000000e-02    1.143807e+09    1.343748e-11
159.66067048987 -11.24981390325 1.000000e-02    1.143807e+09    1.343748e-11
159.66066954215 -11.24981166200 1.000000e-02    1.143807e+09    1.343748e-11
159.66066825730 -11.24981363764 1.000000e-02    1.143807e+09    1.343748e-11
159.66066777851 -11.24981244124 1.000000e-02    1.143807e+09    1.343748e-11
159.65939672143 -11.24946383993 1.000000e-02    1.141167e+09    1.339199e-11
159.65939681650 -11.24946686919 1.000000e-02    1.141167e+09    1.339199e-11
159.65939641934 -11.24946524756 1.000000e-02    1.141167e+09    1.339199e-11
159.65939746047 -11.24946588858 1.000000e-02    1.141167e+09    1.339199e-11
159.65939721663 -11.24946408893 1.000000e-02    1.141167e+09    1.339199e-11
159.65939814995 -11.24946636307 1.000000e-02    1.141167e+09    1.339199e-11
159.65939917943 -11.24946540707 1.000000e-02    1.141167e+09    1.339199e-11
159.65939696525 -11.24946605160 1.000000e-02    1.141167e+09    1.339199e-11
159.65939846981 -11.24946658116 1.000000e-02    1.141167e+09    1.339199e-11
159.65939776621 -11.24946377974 1.000000e-02    1.141167e+09    1.339199e-11
159.65811021690 -11.24911375412 1.000000e-02    1.138548e+09    1.334690e-11
159.65811153320 -11.24911491089 1.000000e-02    1.138548e+09    1.334690e-11
159.65811061927 -11.24911447568 1.000000e-02    1.138548e+09    1.334690e-11
159.65811045514 -11.24911480945 1.000000e-02    1.138548e+09    1.334690e-11
159.65811173973 -11.24911560579 1.000000e-02    1.138548e+09    1.334690e-11
159.65810913151 -11.24911505506 1.000000e-02    1.138548e+09    1.334690e-11
159.65811101759 -11.24911425415 1.000000e-02    1.138548e+09    1.334690e-11
159.65811123904 -11.24911420054 1.000000e-02    1.138548e+09    1.334690e-11
159.65811117739 -11.24911574911 1.000000e-02    1.138548e+09    1.334690e-11
159.65811082120 -11.24911494305 1.000000e-02    1.138548e+09    1.334690e-11
159.65680692674 -11.24876173260 1.000000e-02    1.135949e+09    1.330220e-11
159.65680746953 -11.24876211025 1.000000e-02    1.135949e+09    1.330220e-11
159.65680592968 -11.24876192145 1.000000e-02    1.135949e+09    1.330220e-11
159.65680708706 -11.24876251197 1.000000e-02    1.135949e+09    1.330220e-11
159.65680807289 -11.24876237045 1.000000e-02    1.135949e+09    1.330220e-11
159.65680772100 -11.24876456366 1.000000e-02    1.135949e+09    1.330220e-11
159.65680697588 -11.24876207443 1.000000e-02    1.135949e+09    1.330220e-11
159.65680626909 -11.24876161858 1.000000e-02    1.135949e+09    1.330220e-11
159.65680762178 -11.24876295131 1.000000e-02    1.135949e+09    1.330220e-11
159.65680695973 -11.24876466595 1.000000e-02    1.135949e+09    1.330220e-11
159.65548683885 -11.24841016820 1.000000e-02    1.133370e+09    1.325788e-11
159.65548817023 -11.24840780479 1.000000e-02    1.133370e+09    1.325788e-11
159.65548607476 -11.24840748446 1.000000e-02    1.133370e+09    1.325788e-11
159.65548761354 -11.24840910431 1.000000e-02    1.133370e+09    1.325788e-11
159.65548870787 -11.24840867042 1.000000e-02    1.133370e+09    1.325788e-11
159.65548839205 -11.24840939537 1.000000e-02    1.133370e+09    1.325788e-11
159.65548720697 -11.24840979944 1.000000e-02    1.133370e+09    1.325788e-11
159.65548709220 -11.24840770334 1.000000e-02    1.133370e+09    1.325788e-11
159.65548840691 -11.24840864689 1.000000e-02    1.133370e+09    1.325788e-11
159.65548707178 -11.24840729562 1.000000e-02    1.133370e+09    1.325788e-11
159.65415175706 -11.24805189559 1.000000e-02    1.130812e+09    1.321395e-11
159.65414995667 -11.24805321417 1.000000e-02    1.130812e+09    1.321395e-11
159.65415000577 -11.24805355596 1.000000e-02    1.130812e+09    1.321395e-11
159.65415084713 -11.24805281535 1.000000e-02    1.130812e+09    1.321395e-11
159.65415016226 -11.24805298037 1.000000e-02    1.130812e+09    1.321395e-11
159.65415271011 -11.24805293299 1.000000e-02    1.130812e+09    1.321395e-11
159.65415092777 -11.24805351750 1.000000e-02    1.130812e+09    1.321395e-11
159.65415184742 -11.24805233727 1.000000e-02    1.130812e+09    1.321395e-11
159.65415006735 -11.24805200753 1.000000e-02    1.130812e+09    1.321395e-11
159.65415041327 -11.24805378949 1.000000e-02    1.130812e+09    1.321395e-11
159.72225171896 -11.27278570346 1.000000e-02    1.602024e+09    2.194129e-11
159.72225216614 -11.27278561038 1.000000e-02    1.602024e+09    2.194129e-11
159.72225206538 -11.27278584155 1.000000e-02    1.602024e+09    2.194129e-11
159.72225203659 -11.27278590760 1.000000e-02    1.602024e+09    2.194129e-11
159.72225201804 -11.27278571278 1.000000e-02    1.602024e+09    2.194129e-11
159.72225176214 -11.27278560439 1.000000e-02    1.602024e+09    2.194129e-11
159.72225213735 -11.27278567643 1.000000e-02    1.602024e+09    2.194129e-11
159.72225176214 -11.27278560439 1.000000e-02    1.602024e+09    2.194129e-11
159.72225206538 -11.27278584155 1.000000e-02    1.602024e+09    2.194129e-11
159.72225215175 -11.27278564341 1.000000e-02    1.602024e+09    2.194129e-11
159.72220434239 -11.27274008787 1.000000e-02    1.596156e+09    2.182513e-11
159.72220435679 -11.27274005484 1.000000e-02    1.596156e+09    2.182513e-11
159.72220449752 -11.27274042743 1.000000e-02    1.596156e+09    2.182513e-11
159.72220423747 -11.27274009120 1.000000e-02    1.596156e+09    2.182513e-11
159.72220464563 -11.27274032503 1.000000e-02    1.596156e+09    2.182513e-11
159.72220413671 -11.27274032236 1.000000e-02    1.596156e+09    2.182513e-11
159.72220425187 -11.27274005817 1.000000e-02    1.596156e+09    2.182513e-11
159.72220412231 -11.27274035539 1.000000e-02    1.596156e+09    2.182513e-11
159.72220431360 -11.27274015392 1.000000e-02    1.596156e+09    2.182513e-11
159.72220423747 -11.27274009120 1.000000e-02    1.596156e+09    2.182513e-11
159.72215210963 -11.27269155108 1.000000e-02    1.590327e+09    2.170992e-11
159.72215244165 -11.27269172219 1.000000e-02    1.590327e+09    2.170992e-11
159.72215215281 -11.27269145201 1.000000e-02    1.590327e+09    2.170992e-11
159.72215248484 -11.27269162312 1.000000e-02    1.590327e+09    2.170992e-11
159.72215233673 -11.27269172552 1.000000e-02    1.590327e+09    2.170992e-11
159.72215235528 -11.27269192034 1.000000e-02    1.590327e+09    2.170992e-11
159.72215209523 -11.27269158410 1.000000e-02    1.590327e+09    2.170992e-11
159.72215249923 -11.27269159010 1.000000e-02    1.590327e+09    2.170992e-11
159.72215193274 -11.27269171953 1.000000e-02    1.590327e+09    2.170992e-11
159.72215226476 -11.27269189064 1.000000e-02    1.590327e+09    2.170992e-11
159.72209531699 -11.27263988838 1.000000e-02    1.584537e+09    2.159566e-11
159.72209544654 -11.27263959116 1.000000e-02    1.584537e+09    2.159566e-11
159.72209530259 -11.27263992140 1.000000e-02    1.584537e+09    2.159566e-11
159.72209569219 -11.27263996042 1.000000e-02    1.584537e+09    2.159566e-11
159.72209536017 -11.27263978931 1.000000e-02    1.584537e+09    2.159566e-11
159.72209530259 -11.27263992140 1.000000e-02    1.584537e+09    2.159566e-11
159.72209534578 -11.27263982233 1.000000e-02    1.584537e+09    2.159566e-11
159.72209546094 -11.27263955814 1.000000e-02    1.584537e+09    2.159566e-11
159.72209574977 -11.27263982833 1.000000e-02    1.584537e+09    2.159566e-11
159.72209531699 -11.27263988838 1.000000e-02    1.584537e+09    2.159566e-11
159.72203367161 -11.27258460184 1.000000e-02    1.578786e+09    2.148234e-11
159.72203348032 -11.27258480331 1.000000e-02    1.578786e+09    2.148234e-11
159.72203352350 -11.27258470424 1.000000e-02    1.578786e+09    2.148234e-11
159.72203349471 -11.27258477028 1.000000e-02    1.578786e+09    2.148234e-11
159.72203362427 -11.27258447307 1.000000e-02    1.578786e+09    2.148234e-11
159.72203362842 -11.27258470091 1.000000e-02    1.578786e+09    2.148234e-11
159.72203360987 -11.27258450609 1.000000e-02    1.578786e+09    2.148234e-11
159.72203348032 -11.27258480331 1.000000e-02    1.578786e+09    2.148234e-11
159.72203348032 -11.27258480331 1.000000e-02    1.578786e+09    2.148234e-11
159.72203352350 -11.27258470424 1.000000e-02    1.578786e+09    2.148234e-11
159.72196621754 -11.27252578197 1.000000e-02    1.573074e+09    2.136994e-11
159.72196653516 -11.27252598610 1.000000e-02    1.573074e+09    2.136994e-11
159.72196659274 -11.27252585401 1.000000e-02    1.573074e+09    2.136994e-11
159.72196670468 -11.27252629264 1.000000e-02    1.573074e+09    2.136994e-11
159.72196606944 -11.27252588437 1.000000e-02    1.573074e+09    2.136994e-11
159.72196679521 -11.27252632233 1.000000e-02    1.573074e+09    2.136994e-11
159.72196650637 -11.27252605215 1.000000e-02    1.573074e+09    2.136994e-11
159.72196638706 -11.27252608850 1.000000e-02    1.573074e+09    2.136994e-11
159.72196604065 -11.27252595041 1.000000e-02    1.573074e+09    2.136994e-11
159.72196656395 -11.27252592006 1.000000e-02    1.573074e+09    2.136994e-11
159.72189465500 -11.27246488817 1.000000e-02    1.567400e+09    2.125848e-11
159.72189446693 -11.27246438683 1.000000e-02    1.567400e+09    2.125848e-11
159.72189445253 -11.27246441985 1.000000e-02    1.567400e+09    2.125848e-11
159.72189430859 -11.27246475009 1.000000e-02    1.567400e+09    2.125848e-11
159.72189442375 -11.27246448590 1.000000e-02    1.567400e+09    2.125848e-11
159.72189457185 -11.27246438350 1.000000e-02    1.567400e+09    2.125848e-11
159.72189429419 -11.27246478311 1.000000e-02    1.567400e+09    2.125848e-11
159.72189442790 -11.27246471374 1.000000e-02    1.567400e+09    2.125848e-11
159.72189430859 -11.27246475009 1.000000e-02    1.567400e+09    2.125848e-11
159.72189457185 -11.27246438350 1.000000e-02    1.567400e+09    2.125848e-11
159.72181698408 -11.27239952129 1.000000e-02    1.561765e+09    2.114793e-11
159.72181742101 -11.27239968908 1.000000e-02    1.561765e+09    2.114793e-11
159.72181700263 -11.27239971611 1.000000e-02    1.561765e+09    2.114793e-11
159.72181679695 -11.27239995059 1.000000e-02    1.561765e+09    2.114793e-11
159.72181706021 -11.27239958401 1.000000e-02    1.561765e+09    2.114793e-11
159.72181652251 -11.27239964739 1.000000e-02    1.561765e+09    2.114793e-11
159.72181689771 -11.27239971943 1.000000e-02    1.561765e+09    2.114793e-11
159.72181679695 -11.27239995059 1.000000e-02    1.561765e+09    2.114793e-11
159.72181703142 -11.27239965006 1.000000e-02    1.561765e+09    2.114793e-11
159.72181698408 -11.27239952129 1.000000e-02    1.561765e+09    2.114793e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72251210219 -11.27306516072 1.000000e-02    1.669233e+09    2.328433e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72251210219 -11.27306516072 1.000000e-02    1.669233e+09    2.328433e-11
159.72251210219 -11.27306516072 1.000000e-02    1.669233e+09    2.328433e-11
159.72251210219 -11.27306516072 1.000000e-02    1.669233e+09    2.328433e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72251211658 -11.27306512769 1.000000e-02    1.669233e+09    2.328433e-11
159.72173379059 -11.27233159440 1.000000e-02    1.556167e+09    2.103829e-11
159.72173432828 -11.27233153102 1.000000e-02    1.556167e+09    2.103828e-11
159.72173388111 -11.27233162410 1.000000e-02    1.556167e+09    2.103828e-11
159.72173390990 -11.27233155805 1.000000e-02    1.556167e+09    2.103828e-11
159.72173409381 -11.27233183156 1.000000e-02    1.556167e+09    2.103829e-11
159.72173371862 -11.27233175952 1.000000e-02    1.556167e+09    2.103828e-11
159.72173432828 -11.27233153102 1.000000e-02    1.556167e+09    2.103828e-11
159.72173416578 -11.27233166644 1.000000e-02    1.556167e+09    2.103829e-11
159.72173386256 -11.27233142929 1.000000e-02    1.556167e+09    2.103829e-11
159.72173383377 -11.27233149533 1.000000e-02    1.556167e+09    2.103829e-11
159.72164531942 -11.27226054622 1.000000e-02    1.550607e+09    2.092955e-11
159.72164590445 -11.27226061160 1.000000e-02    1.550607e+09    2.092955e-11
159.72164535237 -11.27226070800 1.000000e-02    1.550607e+09    2.092955e-11
159.72164588590 -11.27226041679 1.000000e-02    1.550607e+09    2.092955e-11
159.72164547168 -11.27226067166 1.000000e-02    1.550607e+09    2.092955e-11
159.72164545313 -11.27226047684 1.000000e-02    1.550607e+09    2.092955e-11
159.72164584271 -11.27226051586 1.000000e-02    1.550607e+09    2.092955e-11
159.72164564441 -11.27226027538 1.000000e-02    1.550607e+09    2.092955e-11
159.72164566998 -11.27226091213 1.000000e-02    1.550607e+09    2.092955e-11
159.72164577074 -11.27226068097 1.000000e-02    1.550607e+09    2.092955e-11
159.72155150617 -11.27218606701 1.000000e-02    1.545085e+09    2.082170e-11
159.72155144860 -11.27218619910 1.000000e-02    1.545085e+09    2.082170e-11
159.72155108365 -11.27218586621 1.000000e-02    1.545085e+09    2.082170e-11
159.72155109804 -11.27218583319 1.000000e-02    1.545085e+09    2.082170e-11
159.72155062209 -11.27218599231 1.000000e-02    1.545085e+09    2.082170e-11
159.72155103023 -11.27218622613 1.000000e-02    1.545085e+09    2.082170e-11
159.72155074140 -11.27218595596 1.000000e-02    1.545085e+09    2.082170e-11
159.72155084216 -11.27218572480 1.000000e-02    1.545085e+09    2.082170e-11
159.72155108780 -11.27218609404 1.000000e-02    1.545085e+09    2.082170e-11
159.72155104462 -11.27218619311 1.000000e-02    1.545085e+09    2.082170e-11
159.72145112022 -11.27210886102 1.000000e-02    1.539600e+09    2.071475e-11
159.72145130735 -11.27210843173 1.000000e-02    1.539600e+09    2.071475e-11
159.72145082725 -11.27210836302 1.000000e-02    1.539600e+09    2.071475e-11
159.72145102970 -11.27210883133 1.000000e-02    1.539600e+09    2.071475e-11
159.72145078822 -11.27210868992 1.000000e-02    1.539600e+09    2.071475e-11
159.72145119219 -11.27210869591 1.000000e-02    1.539600e+09    2.071475e-11
159.72145097950 -11.27210848846 1.000000e-02    1.539600e+09    2.071474e-11
159.72145075943 -11.27210875596 1.000000e-02    1.539600e+09    2.071475e-11
159.72145081285 -11.27210839604 1.000000e-02    1.539600e+09    2.071475e-11
159.72145081285 -11.27210839604 1.000000e-02    1.539600e+09    2.071475e-11
159.72134409627 -11.27202768792 1.000000e-02    1.534152e+09    2.060867e-11
159.72134476765 -11.27202755518 1.000000e-02    1.534152e+09    2.060867e-11
159.72134469568 -11.27202772029 1.000000e-02    1.534152e+09    2.060867e-11
159.72134442827 -11.27202785902 1.000000e-02    1.534152e+09    2.060867e-11
159.72134446122 -11.27202802081 1.000000e-02    1.534152e+09    2.060867e-11
159.72134480761 -11.27202815889 1.000000e-02    1.534152e+09    2.060867e-11
159.72134482523 -11.27202742309 1.000000e-02    1.534152e+09    2.060867e-11
159.72134451464 -11.27202766089 1.000000e-02    1.534152e+09    2.060867e-11
159.72134469152 -11.27202749246 1.000000e-02    1.534152e+09    2.060867e-11
159.72134425876 -11.27202755251 1.000000e-02    1.534152e+09    2.060867e-11
159.72123211312 -11.27194359818 1.000000e-02    1.528741e+09    2.050347e-11
159.72123182109 -11.27194403078 1.000000e-02    1.528741e+09    2.050347e-11
159.72123231558 -11.27194406647 1.000000e-02    1.528741e+09    2.050347e-11
159.72123208849 -11.27194389205 1.000000e-02    1.528741e+09    2.050347e-11
159.72123241633 -11.27194383532 1.000000e-02    1.528741e+09    2.050347e-11
159.72123191161 -11.27194406048 1.000000e-02    1.528741e+09    2.050347e-11
159.72123218925 -11.27194366090 1.000000e-02    1.528741e+09    2.050347e-11
159.72123205971 -11.27194395809 1.000000e-02    1.528741e+09    2.050347e-11
159.72123209873 -11.27194363120 1.000000e-02    1.528741e+09    2.050347e-11
159.72123207410 -11.27194392507 1.000000e-02    1.528741e+09    2.050347e-11
159.72111358071 -11.27185720468 1.000000e-02    1.523367e+09    2.039913e-11
159.72111329190 -11.27185693451 1.000000e-02    1.523367e+09    2.039913e-11
159.72111333092 -11.27185660762 1.000000e-02    1.523367e+09    2.039913e-11
159.72111356632 -11.27185723770 1.000000e-02    1.523367e+09    2.039913e-11
159.72111291256 -11.27185663465 1.000000e-02    1.523367e+09    2.039913e-11
159.72111284059 -11.27185679976 1.000000e-02    1.523367e+09    2.039913e-11
159.72111305744 -11.27185723503 1.000000e-02    1.523367e+09    2.039913e-11
159.72111342144 -11.27185663732 1.000000e-02    1.523367e+09    2.039913e-11
159.72111308623 -11.27185716898 1.000000e-02    1.523367e+09    2.039913e-11
159.72111360534 -11.27185691081 1.000000e-02    1.523367e+09    2.039913e-11
159.72098789804 -11.27176661401 1.000000e-02    1.518029e+09    2.029565e-11
159.72098798118 -11.27176711864 1.000000e-02    1.518029e+09    2.029565e-11
159.72098810049 -11.27176708230 1.000000e-02    1.518029e+09    2.029565e-11
159.72098796679 -11.27176715166 1.000000e-02    1.518029e+09    2.029565e-11
159.72098808610 -11.27176711532 1.000000e-02    1.518029e+09    2.029565e-11
159.72098773555 -11.27176674941 1.000000e-02    1.518029e+09    2.029565e-11
159.72098805315 -11.27176695353 1.000000e-02    1.518029e+09    2.029565e-11
159.72098832055 -11.27176681481 1.000000e-02    1.518029e+09    2.029565e-11
159.72098853324 -11.27176702225 1.000000e-02    1.518029e+09    2.029565e-11
159.72098866278 -11.27176672506 1.000000e-02    1.518029e+09    2.029565e-11
159.72085647043 -11.27167350403 1.000000e-02    1.512727e+09    2.019303e-11
159.72085696491 -11.27167353973 1.000000e-02    1.512727e+09    2.019303e-11
159.72085621457 -11.27167339566 1.000000e-02    1.512727e+09    2.019303e-11
159.72085675924 -11.27167377419 1.000000e-02    1.512727e+09    2.019303e-11
159.72085602330 -11.27167359710 1.000000e-02    1.512727e+09    2.019303e-11
159.72085683121 -11.27167360909 1.000000e-02    1.512727e+09    2.019303e-11
159.72085686000 -11.27167354305 1.000000e-02    1.512727e+09    2.019303e-11
159.72085651361 -11.27167340497 1.000000e-02    1.512727e+09    2.019303e-11
159.72085605209 -11.27167353106 1.000000e-02    1.512727e+09    2.019303e-11
159.72085675924 -11.27167377419 1.000000e-02    1.512727e+09    2.019303e-11
159.72071809654 -11.27157759607 1.000000e-02    1.507461e+09    2.009125e-11
159.72071811094 -11.27157756305 1.000000e-02    1.507461e+09    2.009125e-11
159.72071835978 -11.27157722952 1.000000e-02    1.507461e+09    2.009125e-11
159.72071830221 -11.27157736160 1.000000e-02    1.507461e+09    2.009125e-11
159.72071785092 -11.27157722685 1.000000e-02    1.507461e+09    2.009125e-11
159.72071807098 -11.27157695936 1.000000e-02    1.507461e+09    2.009125e-11
159.72071804219 -11.27157702540 1.000000e-02    1.507461e+09    2.009125e-11
159.72071772138 -11.27157752403 1.000000e-02    1.507461e+09    2.009125e-11
