159.71681318364 -11.27087890116 1.000000e-03    3.651073e+06    4.321761e-12
159.71681355877 -11.27087897320 1.000000e-03    3.651073e+06    4.321761e-12
159.71681367391 -11.27087870905 1.000000e-03    3.651073e+06    4.321761e-12
159.71681411079 -11.27087887682 1.000000e-03    3.651073e+06    4.321761e-12
159.71681406343 -11.27087874806 1.000000e-03    3.651073e+06    4.321761e-12
159.71681375424 -11.27087899959 1.000000e-03    3.651073e+06    4.321761e-12
159.71681325885 -11.27087803337 1.000000e-03    3.651073e+06    4.321761e-12
159.71681354438 -11.27087900622 1.000000e-03    3.651073e+06    4.321761e-12
159.71669201651 -11.27084448346 1.000000e-03    3.642465e+06    4.307027e-12
159.71669179644 -11.27084475092 1.000000e-03    3.642465e+06    4.307027e-12
159.71669264745 -11.27084466386 1.000000e-03    3.642465e+06    4.307027e-12
159.71669205225 -11.27084485929 1.000000e-03    3.642465e+06    4.307027e-12
159.71669170171 -11.27084449340 1.000000e-03    3.642465e+06    4.307028e-12
159.71669255690 -11.27084463415 1.000000e-03    3.642465e+06    4.307027e-12
159.71669253556 -11.27084422531 1.000000e-03    3.642465e+06    4.307027e-12
159.71669206664 -11.27084482627 1.000000e-03    3.642465e+06    4.307027e-12
159.71669256109 -11.27084486197 1.000000e-03    3.642465e+06    4.307027e-12
159.71669236286 -11.27084462153 1.000000e-03    3.642465e+06    4.307027e-12
159.71656939652 -11.27081082329 1.000000e-03    3.633922e+06    4.292422e-12
159.71656941417 -11.27081008758 1.000000e-03    3.633922e+06    4.292422e-12
159.71656921869 -11.27081006118 1.000000e-03    3.633922e+06    4.292422e-12
159.71656908916 -11.27081035835 1.000000e-03    3.633922e+06    4.292422e-12
159.71656921869 -11.27081006118 1.000000e-03    3.633922e+06    4.292422e-12
159.71656980043 -11.27081082929 1.000000e-03    3.633922e+06    4.292422e-12
159.71656939558 -11.27080989278 1.000000e-03    3.633922e+06    4.292422e-12
159.71656980043 -11.27081082929 1.000000e-03    3.633922e+06    4.292422e-12
159.71656883336 -11.27081024999 1.000000e-03    3.633922e+06    4.292422e-12
159.71656975307 -11.27081070053 1.000000e-03    3.633922e+06    4.292422e-12
159.71644501312 -11.27077539441 1.000000e-03    3.625445e+06    4.277944e-12
159.71644454145 -11.27077578132 1.000000e-03    3.625445e+06    4.277944e-12
159.71644437894 -11.27077591671 1.000000e-03    3.625445e+06    4.277944e-12
159.71644509622 -11.27077589900 1.000000e-03    3.625445e+06    4.277944e-12
159.71644517237 -11.27077596172 1.000000e-03    3.625445e+06    4.277944e-12
159.71644517237 -11.27077596172 1.000000e-03    3.625445e+06    4.277944e-12
159.71644448989 -11.27077542475 1.000000e-03    3.625445e+06    4.277944e-12
159.71644407578 -11.27077567959 1.000000e-03    3.625445e+06    4.277944e-12
159.71644482184 -11.27077559584 1.000000e-03    3.625445e+06    4.277944e-12
159.71644508183 -11.27077593202 1.000000e-03    3.625445e+06    4.277944e-12
159.71631917508 -11.27074143953 1.000000e-03    3.617034e+06    4.263591e-12
159.71631871686 -11.27074086292 1.000000e-03    3.617034e+06    4.263591e-12
159.71631918253 -11.27074096466 1.000000e-03    3.617034e+06    4.263591e-12
159.71631895226 -11.27074149295 1.000000e-03    3.617034e+06    4.263591e-12
159.71631867368 -11.27074096197 1.000000e-03    3.617034e+06    4.263591e-12
159.71631914955 -11.27074080288 1.000000e-03    3.617034e+06    4.263591e-12
159.71631884313 -11.27074126845 1.000000e-03    3.617034e+06    4.263591e-12
159.71631915049 -11.27074173338 1.000000e-03    3.617034e+06    4.263591e-12
159.71631896665 -11.27074145993 1.000000e-03    3.617034e+06    4.263591e-12
159.71631890908 -11.27074159200 1.000000e-03    3.617034e+06    4.263591e-12
159.71619124686 -11.27070670319 1.000000e-03    3.608687e+06    4.249364e-12
159.71619105464 -11.27070597411 1.000000e-03    3.608687e+06    4.249364e-12
159.71619186664 -11.27070621391 1.000000e-03    3.608687e+06    4.249364e-12
159.71619092930 -11.27070649908 1.000000e-03    3.608687e+06    4.249364e-12
159.71619107742 -11.27070639672 1.000000e-03    3.608687e+06    4.249364e-12
159.71619160665 -11.27070587774 1.000000e-03    3.608687e+06    4.249364e-12
159.71619127564 -11.27070663715 1.000000e-03    3.608687e+06    4.249364e-12
159.71619168281 -11.27070594046 1.000000e-03    3.608687e+06    4.249364e-12
159.71619149571 -11.27070636969 1.000000e-03    3.608687e+06    4.249364e-12
159.71619185225 -11.27070624693 1.000000e-03    3.608687e+06    4.249364e-12
159.71606235568 -11.27067068503 1.000000e-03    3.600404e+06    4.235261e-12
159.71606194852 -11.27067138172 1.000000e-03    3.600404e+06    4.235261e-12
159.71606204507 -11.27067092278 1.000000e-03    3.600404e+06    4.235261e-12
159.71606148611 -11.27067057729 1.000000e-03    3.600404e+06    4.235261e-12
159.71606127023 -11.27067107256 1.000000e-03    3.600404e+06    4.235261e-12
159.71606177069 -11.27067061962 1.000000e-03    3.600404e+06    4.235261e-12
159.71606120847 -11.27067097682 1.000000e-03    3.600404e+06    4.235261e-12
159.71606175029 -11.27067114128 1.000000e-03    3.600404e+06    4.235261e-12
159.71606189095 -11.27067151379 1.000000e-03    3.600404e+06    4.235261e-12
159.71606134219 -11.27067090747 1.000000e-03    3.600404e+06    4.235261e-12
159.71593156190 -11.27063530341 1.000000e-03    3.592186e+06    4.221281e-12
159.71593128846 -11.27063593075 1.000000e-03    3.592186e+06    4.221281e-12
159.71593158743 -11.27063594006 1.000000e-03    3.592186e+06    4.221281e-12
159.71593141798 -11.27063563359 1.000000e-03    3.592186e+06    4.221281e-12
159.71593099224 -11.27063613548 1.000000e-03    3.592186e+06    4.221281e-12
159.71593063151 -11.27063603043 1.000000e-03    3.592186e+06    4.221281e-12
159.71593161621 -11.27063587402 1.000000e-03    3.592186e+06    4.221281e-12
159.71593116219 -11.27063552523 1.000000e-03    3.592186e+06    4.221281e-12
159.71593171695 -11.27063564290 1.000000e-03    3.592186e+06    4.221281e-12
159.71593096345 -11.27063620152 1.000000e-03    3.592186e+06    4.221281e-12
159.71579811531 -11.27060041427 1.000000e-03    3.584032e+06    4.207424e-12
159.71579788410 -11.27060001206 1.000000e-03    3.584032e+06    4.207424e-12
159.71579820491 -11.27059951348 1.000000e-03    3.584032e+06    4.207424e-12
159.71579878245 -11.27060005376 1.000000e-03    3.584032e+06    4.207424e-12
159.71579880378 -11.27060046259 1.000000e-03    3.584032e+06    4.207424e-12
159.71579854380 -11.27060012642 1.000000e-03    3.584032e+06    4.207424e-12
159.71579835671 -11.27060055565 1.000000e-03    3.584032e+06    4.207424e-12
159.71579893057 -11.27059995139 1.000000e-03    3.584032e+06    4.207424e-12
159.71579808559 -11.27059954981 1.000000e-03    3.584032e+06    4.207424e-12
159.71579862321 -11.27059948646 1.000000e-03    3.584032e+06    4.207424e-12
159.71566378197 -11.27056430604 1.000000e-03    3.575941e+06    4.193688e-12
159.71566394447 -11.27056417066 1.000000e-03    3.575941e+06    4.193688e-12
159.71566450668 -11.27056381346 1.000000e-03    3.575941e+06    4.193688e-12
159.71566448209 -11.27056410731 1.000000e-03    3.575941e+06    4.193688e-12
159.71566483536 -11.27056468723 1.000000e-03    3.575941e+06    4.193688e-12
159.71566376338 -11.27056411125 1.000000e-03    3.575941e+06    4.193688e-12
159.71566423650 -11.27056373812 1.000000e-03    3.575941e+06    4.193688e-12
159.71566473369 -11.27056398786 1.000000e-03    3.575941e+06    4.193688e-12
159.71566483862 -11.27056398455 1.000000e-03    3.575941e+06    4.193688e-12
159.71566446770 -11.27056414033 1.000000e-03    3.575941e+06    4.193688e-12
159.72249076970 -11.27304343270 1.000000e-03    5.066044e+06    6.938754e-12
159.72249078409 -11.27304339967 1.000000e-03    5.066044e+06    6.938754e-12
159.72249078409 -11.27304339967 1.000000e-03    5.066044e+06    6.938754e-12
159.72249081288 -11.27304333362 1.000000e-03    5.066044e+06    6.938754e-12
159.72249078409 -11.27304339967 1.000000e-03    5.066044e+06    6.938754e-12
159.72249078409 -11.27304339967 1.000000e-03    5.066044e+06    6.938754e-12
159.72249081288 -11.27304333362 1.000000e-03    5.066044e+06    6.938754e-12
159.72249079849 -11.27304336665 1.000000e-03    5.066044e+06    6.938754e-12
159.72249079849 -11.27304336665 1.000000e-03    5.066044e+06    6.938754e-12
159.72249076970 -11.27304343270 1.000000e-03    5.066044e+06    6.938754e-12
159.72248614436 -11.27303889251 1.000000e-03    5.047487e+06    6.902066e-12
159.72248615876 -11.27303885949 1.000000e-03    5.047487e+06    6.902066e-12
159.72248612997 -11.27303892554 1.000000e-03    5.047487e+06    6.902066e-12
159.72248614436 -11.27303889251 1.000000e-03    5.047487e+06    6.902066e-12
159.72248615876 -11.27303885949 1.000000e-03    5.047487e+06    6.902066e-12
159.72248611557 -11.27303895856 1.000000e-03    5.047487e+06    6.902066e-12
159.72248612997 -11.27303892554 1.000000e-03    5.047487e+06    6.902066e-12
159.72248614436 -11.27303889251 1.000000e-03    5.047487e+06    6.902066e-12
159.72248615876 -11.27303885949 1.000000e-03    5.047487e+06    6.902066e-12
159.72248615876 -11.27303885949 1.000000e-03    5.047487e+06    6.902066e-12
159.72248087062 -11.27303399078 1.000000e-03    5.029055e+06    6.865683e-12
159.72248085622 -11.27303402380 1.000000e-03    5.029055e+06    6.865683e-12
159.72248089941 -11.27303392473 1.000000e-03    5.029055e+06    6.865683e-12
159.72248088501 -11.27303395775 1.000000e-03    5.029055e+06    6.865683e-12
159.72248089941 -11.27303392473 1.000000e-03    5.029055e+06    6.865683e-12
159.72248121705 -11.27303412887 1.000000e-03    5.029055e+06    6.865683e-12
159.72248088501 -11.27303395775 1.000000e-03    5.029055e+06    6.865683e-12
159.72248088501 -11.27303395775 1.000000e-03    5.029055e+06    6.865683e-12
159.72248087062 -11.27303399078 1.000000e-03    5.029055e+06    6.865683e-12
159.72248089941 -11.27303392473 1.000000e-03    5.029055e+06    6.865683e-12
159.72247529490 -11.27302886558 1.000000e-03    5.010747e+06    6.829602e-12
159.72247528050 -11.27302889861 1.000000e-03    5.010747e+06    6.829602e-12
159.72247528050 -11.27302889861 1.000000e-03    5.010747e+06    6.829602e-12
159.72247530929 -11.27302883256 1.000000e-03    5.010747e+06    6.829602e-12
159.72247528050 -11.27302889861 1.000000e-03    5.010747e+06    6.829602e-12
159.72247526611 -11.27302893163 1.000000e-03    5.010747e+06    6.829602e-12
159.72247532369 -11.27302879953 1.000000e-03    5.010747e+06    6.829602e-12
159.72247529490 -11.27302886558 1.000000e-03    5.010747e+06    6.829602e-12
159.72247532369 -11.27302879953 1.000000e-03    5.010747e+06    6.829602e-12
159.72247530929 -11.27302883256 1.000000e-03    5.010747e+06    6.829602e-12
159.72246908517 -11.27302334581 1.000000e-03    4.992561e+06    6.793821e-12
159.72246909956 -11.27302331279 1.000000e-03    4.992561e+06    6.793822e-12
159.72246907077 -11.27302337884 1.000000e-03    4.992561e+06    6.793821e-12
159.72246907077 -11.27302337884 1.000000e-03    4.992561e+06    6.793821e-12
159.72246908517 -11.27302334581 1.000000e-03    4.992561e+06    6.793821e-12
159.72246907077 -11.27302337884 1.000000e-03    4.992561e+06    6.793821e-12
159.72246908517 -11.27302334581 1.000000e-03    4.992561e+06    6.793821e-12
159.72246908517 -11.27302334581 1.000000e-03    4.992561e+06    6.793821e-12
159.72246908517 -11.27302334581 1.000000e-03    4.992561e+06    6.793821e-12
159.72246909956 -11.27302331279 1.000000e-03    4.992561e+06    6.793822e-12
159.72246224143 -11.27301743146 1.000000e-03    4.974497e+06    6.758338e-12
159.72246228461 -11.27301733239 1.000000e-03    4.974497e+06    6.758338e-12
159.72246224143 -11.27301743146 1.000000e-03    4.974497e+06    6.758338e-12
159.72246224143 -11.27301743146 1.000000e-03    4.974497e+06    6.758338e-12
159.72246224143 -11.27301743146 1.000000e-03    4.974497e+06    6.758338e-12
159.72246227022 -11.27301736541 1.000000e-03    4.974497e+06    6.758338e-12
159.72246228461 -11.27301733239 1.000000e-03    4.974497e+06    6.758338e-12
159.72246227022 -11.27301736541 1.000000e-03    4.974497e+06    6.758338e-12
159.72246227022 -11.27301736541 1.000000e-03    4.974497e+06    6.758338e-12
159.72246224143 -11.27301743146 1.000000e-03    4.974497e+06    6.758338e-12
159.72245512451 -11.27301122761 1.000000e-03    4.956555e+06    6.723149e-12
159.72245511011 -11.27301126063 1.000000e-03    4.956555e+06    6.723149e-12
159.72245511011 -11.27301126063 1.000000e-03    4.956555e+06    6.723149e-12
159.72245513890 -11.27301119458 1.000000e-03    4.956555e+06    6.723149e-12
159.72245499080 -11.27301129699 1.000000e-03    4.956555e+06    6.723149e-12
159.72245513890 -11.27301119458 1.000000e-03    4.956555e+06    6.723149e-12
159.72245511011 -11.27301126063 1.000000e-03    4.956555e+06    6.723149e-12
159.72245511011 -11.27301126063 1.000000e-03    4.956555e+06    6.723149e-12
159.72245511011 -11.27301126063 1.000000e-03    4.956555e+06    6.723149e-12
159.72245513890 -11.27301119458 1.000000e-03    4.956555e+06    6.723149e-12
159.72244735919 -11.27300466221 1.000000e-03    4.938734e+06    6.688253e-12
159.72244723987 -11.27300469856 1.000000e-03    4.938734e+06    6.688253e-12
159.72244737358 -11.27300462918 1.000000e-03    4.938734e+06    6.688253e-12
159.72244723987 -11.27300469856 1.000000e-03    4.938734e+06    6.688253e-12
159.72244722548 -11.27300473159 1.000000e-03    4.938734e+06    6.688253e-12
159.72244721108 -11.27300476461 1.000000e-03    4.938734e+06    6.688253e-12
159.72244719669 -11.27300479764 1.000000e-03    4.938734e+06    6.688253e-12
159.72244733040 -11.27300472826 1.000000e-03    4.938734e+06    6.688253e-12
159.72244737358 -11.27300462918 1.000000e-03    4.938734e+06    6.688253e-12
159.72244731600 -11.27300476128 1.000000e-03    4.938734e+06    6.688253e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72251686995 -11.27307137768 1.000000e-03    5.278579e+06    7.363159e-12
159.72243911500 -11.27299804181 1.000000e-03    4.921033e+06    6.653647e-12
159.72243912940 -11.27299800878 1.000000e-03    4.921033e+06    6.653647e-12
159.72243912940 -11.27299800878 1.000000e-03    4.921033e+06    6.653647e-12
159.72243914379 -11.27299797576 1.000000e-03    4.921033e+06    6.653647e-12
159.72243911500 -11.27299804181 1.000000e-03    4.921033e+06    6.653647e-12
159.72243912940 -11.27299800878 1.000000e-03    4.921033e+06    6.653647e-12
159.72243915819 -11.27299794273 1.000000e-03    4.921033e+06    6.653647e-12
159.72243908621 -11.27299810786 1.000000e-03    4.921033e+06    6.653647e-12
159.72243910061 -11.27299807483 1.000000e-03    4.921033e+06    6.653647e-12
159.72243912940 -11.27299800878 1.000000e-03    4.921033e+06    6.653647e-12
159.72243038492 -11.27299092443 1.000000e-03    4.903451e+06    6.619329e-12
159.72243038492 -11.27299092443 1.000000e-03    4.903451e+06    6.619329e-12
159.72243028000 -11.27299092776 1.000000e-03    4.903451e+06    6.619329e-12
159.72243044250 -11.27299079233 1.000000e-03    4.903451e+06    6.619329e-12
159.72243041371 -11.27299085838 1.000000e-03    4.903451e+06    6.619329e-12
159.72243037052 -11.27299095746 1.000000e-03    4.903451e+06    6.619329e-12
159.72243038492 -11.27299092443 1.000000e-03    4.903451e+06    6.619329e-12
159.72243037052 -11.27299095746 1.000000e-03    4.903451e+06    6.619329e-12
159.72243038492 -11.27299092443 1.000000e-03    4.903451e+06    6.619329e-12
159.72243038492 -11.27299092443 1.000000e-03    4.903451e+06    6.619329e-12
159.72242088713 -11.27298348186 1.000000e-03    4.885988e+06    6.585296e-12
159.72242090152 -11.27298344884 1.000000e-03    4.885988e+06    6.585296e-12
159.72242094471 -11.27298334976 1.000000e-03    4.885988e+06    6.585296e-12
159.72242091592 -11.27298341581 1.000000e-03    4.885988e+06    6.585296e-12
159.72242094471 -11.27298334976 1.000000e-03    4.885988e+06    6.585296e-12
159.72242056949 -11.27298327772 1.000000e-03    4.885988e+06    6.585296e-12
159.72242087273 -11.27298351489 1.000000e-03    4.885988e+06    6.585296e-12
159.72242059828 -11.27298321167 1.000000e-03    4.885988e+06    6.585296e-12
159.72242088713 -11.27298348186 1.000000e-03    4.885988e+06    6.585296e-12
159.72242090152 -11.27298344884 1.000000e-03    4.885988e+06    6.585296e-12
159.72241062163 -11.27297571411 1.000000e-03    4.868643e+06    6.551546e-12
159.72241060724 -11.27297574713 1.000000e-03    4.868643e+06    6.551546e-12
159.72241062163 -11.27297571411 1.000000e-03    4.868643e+06    6.551546e-12
159.72241063603 -11.27297568108 1.000000e-03    4.868643e+06    6.551546e-12
159.72241067921 -11.27297558201 1.000000e-03    4.868643e+06    6.551546e-12
159.72241066482 -11.27297561503 1.000000e-03    4.868643e+06    6.551546e-12
159.72241062163 -11.27297571411 1.000000e-03    4.868643e+06    6.551546e-12
159.72241067921 -11.27297558201 1.000000e-03    4.868643e+06    6.551546e-12
159.72241066482 -11.27297561503 1.000000e-03    4.868643e+06    6.551546e-12
159.72241067921 -11.27297558201 1.000000e-03    4.868643e+06    6.551546e-12
159.72239989904 -11.27296738333 1.000000e-03    4.851415e+06    6.518077e-12
159.72240023107 -11.27296755445 1.000000e-03    4.851415e+06    6.518077e-12
159.72240020228 -11.27296762050 1.000000e-03    4.851415e+06    6.518077e-12
159.72240024546 -11.27296752142 1.000000e-03    4.851415e+06    6.518077e-12
159.72240020228 -11.27296762050 1.000000e-03    4.851415e+06    6.518077e-12
159.72240035038 -11.27296751809 1.000000e-03    4.851415e+06    6.518077e-12
159.72240018788 -11.27296765352 1.000000e-03    4.851415e+06    6.518077e-12
159.72240021667 -11.27296758747 1.000000e-03    4.851415e+06    6.518077e-12
159.72240000395 -11.27296738000 1.000000e-03    4.851415e+06    6.518077e-12
159.72239988464 -11.27296741636 1.000000e-03    4.851415e+06    6.518077e-12
159.72238862561 -11.27295916268 1.000000e-03    4.834303e+06    6.484887e-12
159.72238868319 -11.27295903058 1.000000e-03    4.834303e+06    6.484887e-12
159.72238898643 -11.27295926775 1.000000e-03    4.834303e+06    6.484887e-12
159.72238869759 -11.27295899756 1.000000e-03    4.834303e+06    6.484887e-12
159.72238902962 -11.27295916868 1.000000e-03    4.834303e+06    6.484887e-12
159.72238868319 -11.27295903058 1.000000e-03    4.834303e+06    6.484887e-12
159.72238901522 -11.27295920170 1.000000e-03    4.834303e+06    6.484887e-12
159.72238866879 -11.27295906361 1.000000e-03    4.834303e+06    6.484887e-12
159.72238864000 -11.27295912966 1.000000e-03    4.834303e+06    6.484887e-12
159.72238900083 -11.27295923473 1.000000e-03    4.834303e+06    6.484887e-12
159.72237707902 -11.27295065254 1.000000e-03    4.817308e+06    6.451972e-12
159.72237710781 -11.27295058649 1.000000e-03    4.817308e+06    6.451972e-12
159.72237679017 -11.27295038235 1.000000e-03    4.817308e+06    6.451972e-12
159.72237677577 -11.27295041537 1.000000e-03    4.817308e+06    6.451972e-12
159.72237674698 -11.27295048142 1.000000e-03    4.817308e+06    6.451972e-12
159.72237679017 -11.27295038235 1.000000e-03    4.817308e+06    6.451972e-12
159.72237713660 -11.27295052044 1.000000e-03    4.817308e+06    6.451972e-12
159.72237709341 -11.27295061952 1.000000e-03    4.817308e+06    6.451972e-12
159.72237712220 -11.27295055347 1.000000e-03    4.817308e+06    6.451972e-12
159.72237710781 -11.27295058649 1.000000e-03    4.817308e+06    6.451972e-12
159.72236446148 -11.27294158005 1.000000e-03    4.800428e+06    6.419332e-12
159.72236444709 -11.27294161307 1.000000e-03    4.800428e+06    6.419332e-12
159.72236460959 -11.27294147764 1.000000e-03    4.800428e+06    6.419332e-12
159.72236443269 -11.27294164610 1.000000e-03    4.800428e+06    6.419332e-12
159.72236463838 -11.27294141159 1.000000e-03    4.800428e+06    6.419332e-12
159.72236450467 -11.27294148097 1.000000e-03    4.800428e+06    6.419332e-12
159.72236446148 -11.27294158005 1.000000e-03    4.800428e+06    6.419332e-12
159.72236456640 -11.27294157672 1.000000e-03    4.800428e+06    6.419332e-12
159.72236451907 -11.27294144795 1.000000e-03    4.800428e+06    6.419332e-12
159.72236444709 -11.27294161307 1.000000e-03    4.800428e+06    6.419332e-12
159.72235164692 -11.27293228078 1.000000e-03    4.783662e+06    6.386963e-12
159.72235130049 -11.27293214269 1.000000e-03    4.783662e+06    6.386963e-12
159.72235158934 -11.27293241288 1.000000e-03    4.783662e+06    6.386963e-12
159.72235160373 -11.27293237986 1.000000e-03    4.783662e+06    6.386963e-12
159.72235132928 -11.27293207664 1.000000e-03    4.783662e+06    6.386963e-12
159.72235130049 -11.27293214269 1.000000e-03    4.783662e+06    6.386963e-12
159.72235161813 -11.27293234683 1.000000e-03    4.783662e+06    6.386963e-12
159.72235125730 -11.27293224176 1.000000e-03    4.783662e+06    6.386963e-12
159.72235131489 -11.27293210966 1.000000e-03    4.783662e+06    6.386963e-12
159.72235128610 -11.27293217571 1.000000e-03    4.783662e+06    6.386963e-12
159.72233719491 -11.27292254860 1.000000e-03    4.767010e+06    6.354863e-12
159.72233751255 -11.27292275274 1.000000e-03    4.767010e+06    6.354863e-12
159.72233726689 -11.27292238348 1.000000e-03    4.767010e+06    6.354863e-12
159.72233718052 -11.27292258163 1.000000e-03    4.767010e+06    6.354863e-12
159.72233757013 -11.27292262064 1.000000e-03    4.767010e+06    6.354863e-12
159.72233719491 -11.27292254860 1.000000e-03    4.767010e+06    6.354863e-12
159.72233759892 -11.27292255460 1.000000e-03    4.767010e+06    6.354863e-12
159.72233719491 -11.27292254860 1.000000e-03    4.767010e+06    6.354863e-12
